time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
2191.0, 0.234844, 0.561082, 0.080176, 0.510649, 0.080176, 0.504168, 0.091754, 0.070207, 0.561082, 0.081264, 0.561082, 0.435383, 0.076435, 0.058934, 0.570219, 0.116991, 0.545950, 
2192.0, 0.234844, 0.561082, 0.080176, 0.510649, 0.080176, 0.504168, 0.091754, 0.070207, 0.561082, 0.081264, 0.561082, 0.435383, 0.076435, 0.058934, 0.570219, 0.116991, 0.545950, 
2197.0, 0.234844, 0.561082, 0.080176, 0.510649, 0.080176, 0.504168, 0.091754, 0.070207, 0.561082, 0.081264, 0.561082, 0.435383, 0.076435, 0.058934, 0.570219, 0.116991, 0.545950, 
2200.0, 0.233037, 0.561082, 0.080176, 0.510649, 0.080176, 0.504168, 0.089205, 0.070207, 0.561082, 0.081264, 0.561082, 0.435383, 0.071939, 0.058934, 0.570219, 0.113742, 0.545950, 
2203.0, 0.233037, 0.561082, 0.080176, 0.510649, 0.080176, 0.504168, 0.089205, 0.070207, 0.561082, 0.081264, 0.561082, 0.435383, 0.071939, 0.058934, 0.570219, 0.113742, 0.545950, 
2211.0, 0.233037, 0.561082, 0.080176, 0.510649, 0.080176, 0.504168, 0.089205, 0.070207, 0.561082, 0.081264, 0.561082, 0.435383, 0.071939, 0.058934, 0.570219, 0.113742, 0.545950, 
2218.0, 0.233037, 0.561082, 0.080176, 0.510649, 0.080176, 0.504168, 0.089205, 0.070207, 0.561082, 0.081264, 0.561082, 0.435383, 0.071939, 0.058934, 0.570219, 0.113742, 0.545950, 
2220.0, 0.233037, 0.561082, 0.080176, 0.510649, 0.080176, 0.504168, 0.089205, 0.070207, 0.561082, 0.081264, 0.561082, 0.435383, 0.071939, 0.058934, 0.570219, 0.113742, 0.545950, 
2222.0, 0.231158, 0.553179, 0.080176, 0.504779, 0.080176, 0.497067, 0.089205, 0.070207, 0.553179, 0.081264, 0.553179, 0.429578, 0.071939, 0.058934, 0.561168, 0.113742, 0.537550, 
2231.0, 0.231158, 0.553179, 0.080176, 0.504779, 0.080176, 0.497067, 0.089205, 0.070207, 0.553179, 0.081264, 0.553179, 0.429578, 0.071939, 0.058934, 0.561168, 0.113742, 0.537550, 
2249.0, 0.231158, 0.553179, 0.080176, 0.504779, 0.080176, 0.497067, 0.089205, 0.070207, 0.553179, 0.081264, 0.553179, 0.429578, 0.071939, 0.058934, 0.561168, 0.113742, 0.537550, 
2270.0, 0.229247, 0.553179, 0.080176, 0.504779, 0.080176, 0.497067, 0.086502, 0.070207, 0.553179, 0.081264, 0.553179, 0.429578, 0.067143, 0.058934, 0.561168, 0.110295, 0.537550, 
2273.0, 0.229247, 0.553179, 0.080176, 0.504779, 0.080176, 0.497067, 0.086502, 0.070207, 0.553179, 0.081264, 0.553179, 0.429578, 0.067143, 0.058934, 0.561168, 0.110295, 0.537550, 
2281.0, 0.227321, 0.553179, 0.076690, 0.504779, 0.076690, 0.497067, 0.083799, 0.070207, 0.553179, 0.078013, 0.553179, 0.429578, 0.067143, 0.058934, 0.561168, 0.110295, 0.537550, 
2282.0, 0.227321, 0.553179, 0.076690, 0.504779, 0.076690, 0.497067, 0.083799, 0.070207, 0.553179, 0.078013, 0.553179, 0.429578, 0.067143, 0.058934, 0.561168, 0.110295, 0.537550, 
2287.0, 0.225378, 0.553179, 0.073204, 0.504779, 0.073204, 0.497067, 0.081095, 0.066307, 0.553179, 0.074763, 0.553179, 0.429578, 0.067143, 0.058934, 0.561168, 0.106848, 0.537550, 
2288.0, 0.223435, 0.553179, 0.073204, 0.498698, 0.073204, 0.497067, 0.081095, 0.066307, 0.553179, 0.074763, 0.553179, 0.429578, 0.067143, 0.058934, 0.561168, 0.103401, 0.537550, 
2289.0, 0.223435, 0.553179, 0.073204, 0.498698, 0.073204, 0.497067, 0.081095, 0.066307, 0.553179, 0.074763, 0.553179, 0.429578, 0.067143, 0.058934, 0.561168, 0.103401, 0.537550, 
2300.0, 0.221458, 0.553179, 0.073204, 0.492541, 0.073204, 0.497067, 0.081095, 0.066307, 0.553179, 0.074763, 0.553179, 0.429578, 0.067143, 0.058934, 0.561168, 0.099955, 0.537550, 
2301.0, 0.219481, 0.544798, 0.073204, 0.486384, 0.073204, 0.489536, 0.081095, 0.066307, 0.544798, 0.074763, 0.544798, 0.423260, 0.067143, 0.058934, 0.551493, 0.099955, 0.528439, 
2306.0, 0.217503, 0.536416, 0.073204, 0.480227, 0.073204, 0.482004, 0.081095, 0.066307, 0.536416, 0.074763, 0.536416, 0.416943, 0.067143, 0.058934, 0.541818, 0.099955, 0.519328, 
2309.0, 0.217503, 0.536416, 0.073204, 0.480227, 0.073204, 0.482004, 0.081095, 0.066307, 0.536416, 0.074763, 0.536416, 0.416943, 0.067143, 0.058934, 0.541818, 0.099955, 0.519328, 
2311.0, 0.215508, 0.536416, 0.069718, 0.480227, 0.069718, 0.482004, 0.078299, 0.062406, 0.536416, 0.071512, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.096508, 0.519328, 
2336.0, 0.215508, 0.536416, 0.069718, 0.480227, 0.069718, 0.482004, 0.078299, 0.062406, 0.536416, 0.071512, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.096508, 0.519328, 
2337.0, 0.215508, 0.536416, 0.069718, 0.480227, 0.069718, 0.482004, 0.078299, 0.062406, 0.536416, 0.071512, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.096508, 0.519328, 
2341.0, 0.213475, 0.536416, 0.066233, 0.480227, 0.066233, 0.482004, 0.075399, 0.058506, 0.536416, 0.068262, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.096508, 0.519328, 
2352.0, 0.213475, 0.536416, 0.066233, 0.480227, 0.066233, 0.482004, 0.075399, 0.058506, 0.536416, 0.068262, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.096508, 0.519328, 
2353.0, 0.211422, 0.536416, 0.062747, 0.480227, 0.062747, 0.482004, 0.072499, 0.054606, 0.536416, 0.065011, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.096508, 0.519328, 
2356.0, 0.209369, 0.536416, 0.062747, 0.480227, 0.062747, 0.482004, 0.072499, 0.050705, 0.536416, 0.061761, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.092934, 0.519328, 
2358.0, 0.209369, 0.536416, 0.062747, 0.480227, 0.062747, 0.482004, 0.072499, 0.050705, 0.536416, 0.061761, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.092934, 0.519328, 
2360.0, 0.209369, 0.536416, 0.062747, 0.480227, 0.062747, 0.482004, 0.072499, 0.050705, 0.536416, 0.061761, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.092934, 0.519328, 
2363.0, 0.207276, 0.536416, 0.059261, 0.480227, 0.059261, 0.482004, 0.069599, 0.050705, 0.536416, 0.058510, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.092934, 0.519328, 
2373.0, 0.205182, 0.536416, 0.055775, 0.480227, 0.055775, 0.482004, 0.066699, 0.046805, 0.536416, 0.055259, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.092934, 0.519328, 
2376.0, 0.203088, 0.536416, 0.052289, 0.480227, 0.052289, 0.482004, 0.063799, 0.042904, 0.536416, 0.052009, 0.536416, 0.416943, 0.062347, 0.052386, 0.541818, 0.092934, 0.519328, 
2382.0, 0.200995, 0.536416, 0.048803, 0.480227, 0.048803, 0.482004, 0.060899, 0.039004, 0.536416, 0.048758, 0.536416, 0.416943, 0.057151, 0.052386, 0.541818, 0.089359, 0.519328, 
2396.0, 0.200995, 0.536416, 0.048803, 0.480227, 0.048803, 0.482004, 0.060899, 0.039004, 0.536416, 0.048758, 0.536416, 0.416943, 0.057151, 0.052386, 0.541818, 0.089359, 0.519328, 
2398.0, 0.198879, 0.536416, 0.045317, 0.480227, 0.045317, 0.482004, 0.057999, 0.035104, 0.536416, 0.045508, 0.536416, 0.416943, 0.057151, 0.052386, 0.541818, 0.089359, 0.519328, 
2407.0, 0.196763, 0.536416, 0.041831, 0.480227, 0.041831, 0.482004, 0.055099, 0.031203, 0.536416, 0.042257, 0.536416, 0.416943, 0.057151, 0.052386, 0.541818, 0.089359, 0.519328, 
2414.0, 0.194647, 0.536416, 0.038345, 0.480227, 0.038345, 0.482004, 0.052199, 0.027303, 0.536416, 0.039007, 0.536416, 0.416943, 0.051956, 0.045837, 0.541818, 0.085785, 0.519328, 
2415.0, 0.194647, 0.536416, 0.038345, 0.480227, 0.038345, 0.482004, 0.052199, 0.027303, 0.536416, 0.039007, 0.536416, 0.416943, 0.051956, 0.045837, 0.541818, 0.085785, 0.519328, 
2419.0, 0.192508, 0.536416, 0.034859, 0.480227, 0.034859, 0.482004, 0.049129, 0.027303, 0.536416, 0.035756, 0.536416, 0.416943, 0.051956, 0.045837, 0.541818, 0.085785, 0.519328, 
2443.0, 0.192508, 0.536416, 0.034859, 0.480227, 0.034859, 0.482004, 0.049129, 0.027303, 0.536416, 0.035756, 0.536416, 0.416943, 0.051956, 0.045837, 0.541818, 0.085785, 0.519328, 
2444.0, 0.192508, 0.536416, 0.034859, 0.480227, 0.034859, 0.482004, 0.049129, 0.027303, 0.536416, 0.035756, 0.536416, 0.416943, 0.051956, 0.045837, 0.541818, 0.085785, 0.519328, 
2450.0, 0.190321, 0.536416, 0.031373, 0.480227, 0.031373, 0.482004, 0.046058, 0.023402, 0.536416, 0.032506, 0.536416, 0.416943, 0.046183, 0.036670, 0.541818, 0.081700, 0.519328, 
2464.0, 0.190321, 0.536416, 0.031373, 0.480227, 0.031373, 0.482004, 0.046058, 0.023402, 0.536416, 0.032506, 0.536416, 0.416943, 0.046183, 0.036670, 0.541818, 0.081700, 0.519328, 
2468.0, 0.188108, 0.536416, 0.027887, 0.480227, 0.027887, 0.482004, 0.042988, 0.023402, 0.536416, 0.029255, 0.536416, 0.416943, 0.046183, 0.036670, 0.541818, 0.081700, 0.519328, 
2480.0, 0.185895, 0.536416, 0.024401, 0.480227, 0.024401, 0.482004, 0.039917, 0.019502, 0.536416, 0.026004, 0.536416, 0.416943, 0.046183, 0.036670, 0.541818, 0.081700, 0.519328, 
2483.0, 0.185895, 0.536416, 0.024401, 0.480227, 0.024401, 0.482004, 0.039917, 0.019502, 0.536416, 0.026004, 0.536416, 0.416943, 0.046183, 0.036670, 0.541818, 0.081700, 0.519328, 
2495.0, 0.183628, 0.536416, 0.024401, 0.473060, 0.024401, 0.482004, 0.039917, 0.019502, 0.536416, 0.026004, 0.536416, 0.416943, 0.046183, 0.036670, 0.541818, 0.077400, 0.519328, 
2500.0, 0.181361, 0.536416, 0.020916, 0.473060, 0.020916, 0.482004, 0.036847, 0.015602, 0.536416, 0.022754, 0.536416, 0.416943, 0.046183, 0.036670, 0.541818, 0.077400, 0.519328, 
2512.0, 0.179094, 0.536416, 0.017430, 0.473060, 0.017430, 0.482004, 0.033776, 0.015602, 0.536416, 0.019503, 0.536416, 0.416943, 0.046183, 0.036670, 0.541818, 0.077400, 0.519328, 
2513.0, 0.176827, 0.526837, 0.017430, 0.465892, 0.017430, 0.473397, 0.033776, 0.015602, 0.526837, 0.019503, 0.526837, 0.409754, 0.046183, 0.036670, 0.530760, 0.077400, 0.508942, 
2518.0, 0.176827, 0.526837, 0.017430, 0.465892, 0.017430, 0.473397, 0.033776, 0.015602, 0.526837, 0.019503, 0.526837, 0.409754, 0.046183, 0.036670, 0.530760, 0.077400, 0.508942, 
2521.0, 0.174530, 0.526837, 0.013944, 0.465892, 0.013944, 0.473397, 0.030706, 0.011701, 0.526837, 0.016253, 0.526837, 0.409754, 0.040410, 0.027502, 0.530760, 0.073100, 0.508942, 
2523.0, 0.172234, 0.526837, 0.010458, 0.465892, 0.010458, 0.473397, 0.027635, 0.007801, 0.526837, 0.013002, 0.526837, 0.409754, 0.040410, 0.027502, 0.530760, 0.073100, 0.508942, 
2532.0, 0.169906, 0.526837, 0.006972, 0.465892, 0.006972, 0.473397, 0.024564, 0.003900, 0.526837, 0.009752, 0.526837, 0.409754, 0.040410, 0.027502, 0.530760, 0.073100, 0.508942, 
2536.0, 0.167579, 0.526837, 0.006972, 0.458497, 0.006972, 0.473397, 0.024564, 0.003900, 0.526837, 0.009752, 0.526837, 0.409754, 0.040410, 0.027502, 0.530760, 0.068800, 0.508942, 
2539.0, 0.165251, 0.526837, 0.003486, 0.458497, 0.003486, 0.473397, 0.021494, 0.000000, 0.526837, 0.006501, 0.526837, 0.409754, 0.034637, 0.018335, 0.530760, 0.064500, 0.508942, 
2540.0, 0.165251, 0.526837, 0.003486, 0.458497, 0.003486, 0.473397, 0.021494, 0.000000, 0.526837, 0.006501, 0.526837, 0.409754, 0.034637, 0.018335, 0.530760, 0.064500, 0.508942, 
2555.0, 0.162891, 0.526837, 0.003486, 0.458497, 0.003486, 0.473397, 0.021494, 0.000000, 0.526837, 0.003251, 0.526837, 0.409754, 0.034637, 0.018335, 0.530760, 0.059893, 0.508942, 
2560.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2571.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2588.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2590.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2597.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2600.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2625.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2629.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2642.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2662.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2672.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2681.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2686.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2692.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2704.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2713.0, 0.160530, 0.526837, 0.000000, 0.458497, 0.000000, 0.473397, 0.018423, 0.000000, 0.526837, 0.000000, 0.526837, 0.409754, 0.028864, 0.018335, 0.530760, 0.055286, 0.508942, 
2722.0, 0.157501, 0.513988, 0.000000, 0.448742, 0.000000, 0.461851, 0.018423, 0.000000, 0.513988, 0.000000, 0.513988, 0.400225, 0.028864, 0.018335, 0.516793, 0.055286, 0.495892, 
2723.0, 0.157501, 0.513988, 0.000000, 0.448742, 0.000000, 0.461851, 0.018423, 0.000000, 0.513988, 0.000000, 0.513988, 0.400225, 0.028864, 0.018335, 0.516793, 0.055286, 0.495892, 
2734.0, 0.157501, 0.513988, 0.000000, 0.448742, 0.000000, 0.461851, 0.018423, 0.000000, 0.513988, 0.000000, 0.513988, 0.400225, 0.028864, 0.018335, 0.516793, 0.055286, 0.495892, 
2772.0, 0.154351, 0.500462, 0.000000, 0.438543, 0.000000, 0.449697, 0.018423, 0.000000, 0.500462, 0.000000, 0.500462, 0.390220, 0.028864, 0.018335, 0.502027, 0.055286, 0.482117, 
2777.0, 0.154351, 0.500462, 0.000000, 0.438543, 0.000000, 0.449697, 0.018423, 0.000000, 0.500462, 0.000000, 0.500462, 0.390220, 0.028864, 0.018335, 0.502027, 0.055286, 0.482117, 
2795.0, 0.154351, 0.500462, 0.000000, 0.438543, 0.000000, 0.449697, 0.018423, 0.000000, 0.500462, 0.000000, 0.500462, 0.390220, 0.028864, 0.018335, 0.502027, 0.055286, 0.482117, 
2817.0, 0.154351, 0.500462, 0.000000, 0.438543, 0.000000, 0.449697, 0.018423, 0.000000, 0.500462, 0.000000, 0.500462, 0.390220, 0.028864, 0.018335, 0.502027, 0.055286, 0.482117, 
2818.0, 0.154351, 0.500462, 0.000000, 0.438543, 0.000000, 0.449697, 0.018423, 0.000000, 0.500462, 0.000000, 0.500462, 0.390220, 0.028864, 0.018335, 0.502027, 0.055286, 0.482117, 
2823.0, 0.150921, 0.500462, 0.000000, 0.438543, 0.000000, 0.449697, 0.013817, 0.000000, 0.500462, 0.000000, 0.500462, 0.390220, 0.019243, 0.009167, 0.502027, 0.047388, 0.482117, 
2845.0, 0.147491, 0.486163, 0.000000, 0.427580, 0.000000, 0.436848, 0.013817, 0.000000, 0.486163, 0.000000, 0.486163, 0.379673, 0.019243, 0.009167, 0.486814, 0.047388, 0.467937, 
2869.0, 0.144061, 0.471864, 0.000000, 0.416616, 0.000000, 0.424000, 0.013817, 0.000000, 0.471864, 0.000000, 0.471864, 0.369127, 0.019243, 0.009167, 0.471601, 0.047388, 0.453757, 
2896.0, 0.144061, 0.471864, 0.000000, 0.416616, 0.000000, 0.424000, 0.013817, 0.000000, 0.471864, 0.000000, 0.471864, 0.369127, 0.019243, 0.009167, 0.471601, 0.047388, 0.453757, 
2901.0, 0.144061, 0.471864, 0.000000, 0.416616, 0.000000, 0.424000, 0.013817, 0.000000, 0.471864, 0.000000, 0.471864, 0.369127, 0.019243, 0.009167, 0.471601, 0.047388, 0.453757, 
2911.0, 0.144061, 0.471864, 0.000000, 0.416616, 0.000000, 0.424000, 0.013817, 0.000000, 0.471864, 0.000000, 0.471864, 0.369127, 0.019243, 0.009167, 0.471601, 0.047388, 0.453757, 
2925.0, 0.144061, 0.471864, 0.000000, 0.416616, 0.000000, 0.424000, 0.013817, 0.000000, 0.471864, 0.000000, 0.471864, 0.369127, 0.019243, 0.009167, 0.471601, 0.047388, 0.453757, 
2930.0, 0.144061, 0.471864, 0.000000, 0.416616, 0.000000, 0.424000, 0.013817, 0.000000, 0.471864, 0.000000, 0.471864, 0.369127, 0.019243, 0.009167, 0.471601, 0.047388, 0.453757, 
2939.0, 0.144061, 0.471864, 0.000000, 0.416616, 0.000000, 0.424000, 0.013817, 0.000000, 0.471864, 0.000000, 0.471864, 0.369127, 0.019243, 0.009167, 0.471601, 0.047388, 0.453757, 
2950.0, 0.144061, 0.471864, 0.000000, 0.416616, 0.000000, 0.424000, 0.013817, 0.000000, 0.471864, 0.000000, 0.471864, 0.369127, 0.019243, 0.009167, 0.471601, 0.047388, 0.453757, 
2955.0, 0.139945, 0.454388, 0.000000, 0.403597, 0.000000, 0.408296, 0.013817, 0.000000, 0.454388, 0.000000, 0.454388, 0.355944, 0.019243, 0.009167, 0.452737, 0.047388, 0.435607, 
2975.0, 0.139945, 0.454388, 0.000000, 0.403597, 0.000000, 0.408296, 0.013817, 0.000000, 0.454388, 0.000000, 0.454388, 0.355944, 0.019243, 0.009167, 0.452737, 0.047388, 0.435607, 
2994.0, 0.139945, 0.454388, 0.000000, 0.403597, 0.000000, 0.408296, 0.013817, 0.000000, 0.454388, 0.000000, 0.454388, 0.355944, 0.019243, 0.009167, 0.452737, 0.047388, 0.435607, 
2998.0, 0.139945, 0.454388, 0.000000, 0.403597, 0.000000, 0.408296, 0.013817, 0.000000, 0.454388, 0.000000, 0.454388, 0.355944, 0.019243, 0.009167, 0.452737, 0.047388, 0.435607, 
3006.0, 0.139945, 0.454388, 0.000000, 0.403597, 0.000000, 0.408296, 0.013817, 0.000000, 0.454388, 0.000000, 0.454388, 0.355944, 0.019243, 0.009167, 0.452737, 0.047388, 0.435607, 
3027.0, 0.139945, 0.454388, 0.000000, 0.403597, 0.000000, 0.408296, 0.013817, 0.000000, 0.454388, 0.000000, 0.454388, 0.355944, 0.019243, 0.009167, 0.452737, 0.047388, 0.435607, 
3032.0, 0.139945, 0.454388, 0.000000, 0.403597, 0.000000, 0.408296, 0.013817, 0.000000, 0.454388, 0.000000, 0.454388, 0.355944, 0.019243, 0.009167, 0.452737, 0.047388, 0.435607, 
3053.0, 0.134947, 0.433734, 0.000000, 0.387453, 0.000000, 0.389737, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.340468, 0.019243, 0.009167, 0.431178, 0.047388, 0.414864, 
3087.0, 0.134947, 0.433734, 0.000000, 0.387453, 0.000000, 0.389737, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.340468, 0.019243, 0.009167, 0.431178, 0.047388, 0.414864, 
3106.0, 0.134947, 0.433734, 0.000000, 0.387453, 0.000000, 0.389737, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.340468, 0.019243, 0.009167, 0.431178, 0.047388, 0.414864, 
3131.0, 0.134947, 0.433734, 0.000000, 0.387453, 0.000000, 0.389737, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.340468, 0.019243, 0.009167, 0.431178, 0.047388, 0.414864, 
3156.0, 0.129324, 0.433734, 0.000000, 0.387453, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3180.0, 0.129324, 0.433734, 0.000000, 0.387453, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3197.0, 0.129324, 0.433734, 0.000000, 0.387453, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3239.0, 0.129324, 0.433734, 0.000000, 0.387453, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3266.0, 0.129324, 0.433734, 0.000000, 0.387453, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3330.0, 0.122518, 0.433734, 0.000000, 0.365928, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3434.0, 0.122518, 0.433734, 0.000000, 0.365928, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3476.0, 0.122518, 0.433734, 0.000000, 0.365928, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3624.0, 0.122518, 0.433734, 0.000000, 0.365928, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3683.0, 0.122518, 0.433734, 0.000000, 0.365928, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3694.0, 0.122518, 0.433734, 0.000000, 0.365928, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3723.0, 0.122518, 0.433734, 0.000000, 0.365928, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3728.0, 0.122518, 0.433734, 0.000000, 0.365928, 0.000000, 0.369225, 0.013817, 0.000000, 0.433734, 0.000000, 0.433734, 0.323444, 0.019243, 0.009167, 0.407224, 0.047388, 0.391816, 
3800.0, 0.111380, 0.390360, 0.000000, 0.329335, 0.000000, 0.332302, 0.013817, 0.000000, 0.390360, 0.000000, 0.390360, 0.291100, 0.019243, 0.009167, 0.366502, 0.047388, 0.352634, 
3862.0, 0.111380, 0.390360, 0.000000, 0.329335, 0.000000, 0.332302, 0.013817, 0.000000, 0.390360, 0.000000, 0.390360, 0.291100, 0.019243, 0.009167, 0.366502, 0.047388, 0.352634, 
4017.0, 0.111380, 0.390360, 0.000000, 0.329335, 0.000000, 0.332302, 0.013817, 0.000000, 0.390360, 0.000000, 0.390360, 0.291100, 0.019243, 0.009167, 0.366502, 0.047388, 0.352634, 
4080.0, 0.111380, 0.390360, 0.000000, 0.329335, 0.000000, 0.332302, 0.013817, 0.000000, 0.390360, 0.000000, 0.390360, 0.291100, 0.019243, 0.009167, 0.366502, 0.047388, 0.352634, 
4130.0, 0.111380, 0.390360, 0.000000, 0.329335, 0.000000, 0.332302, 0.013817, 0.000000, 0.390360, 0.000000, 0.390360, 0.291100, 0.019243, 0.009167, 0.366502, 0.047388, 0.352634, 
4174.0, 0.111380, 0.390360, 0.000000, 0.329335, 0.000000, 0.332302, 0.013817, 0.000000, 0.390360, 0.000000, 0.390360, 0.291100, 0.019243, 0.009167, 0.366502, 0.047388, 0.352634, 
4184.0, 0.111380, 0.390360, 0.000000, 0.329335, 0.000000, 0.332302, 0.013817, 0.000000, 0.390360, 0.000000, 0.390360, 0.291100, 0.019243, 0.009167, 0.366502, 0.047388, 0.352634, 
4204.0, 0.111380, 0.390360, 0.000000, 0.329335, 0.000000, 0.332302, 0.013817, 0.000000, 0.390360, 0.000000, 0.390360, 0.291100, 0.019243, 0.009167, 0.366502, 0.047388, 0.352634, 
4310.0, 0.111380, 0.390360, 0.000000, 0.329335, 0.000000, 0.332302, 0.013817, 0.000000, 0.390360, 0.000000, 0.390360, 0.291100, 0.019243, 0.009167, 0.366502, 0.047388, 0.352634, 
