time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
1735.0, 0.510359, 0.026799, 0.697564, 0.118494, 0.695088, 0.172355, 0.691719, 0.200370, 0.688636, 0.264210, 0.679140, 0.204853, 0.662763, 0.308193, 0.662763, 0.246365, 0.737193, 0.265138, 0.737813, 0.327199, 0.737813, 0.354039, 0.715436, 0.695619, 0.028444, 0.383395, 0.695469, 
1743.0, 0.510359, 0.026799, 0.697564, 0.118494, 0.695088, 0.172355, 0.691719, 0.200370, 0.688636, 0.264210, 0.679140, 0.204853, 0.662763, 0.308193, 0.662763, 0.246365, 0.737193, 0.265138, 0.737813, 0.327199, 0.737813, 0.354039, 0.715436, 0.695619, 0.028444, 0.383395, 0.695469, 
1751.0, 0.510359, 0.026799, 0.697564, 0.118494, 0.695088, 0.172355, 0.691719, 0.200370, 0.688636, 0.264210, 0.679140, 0.204853, 0.662763, 0.308193, 0.662763, 0.246365, 0.737193, 0.265138, 0.737813, 0.327199, 0.737813, 0.354039, 0.715436, 0.695619, 0.028444, 0.383395, 0.695469, 
1753.0, 0.506463, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.246365, 0.737193, 0.265138, 0.737813, 0.327199, 0.737813, 0.354039, 0.715436, 0.685237, 0.028444, 0.383395, 0.695469, 
1756.0, 0.506463, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.246365, 0.737193, 0.265138, 0.737813, 0.327199, 0.737813, 0.354039, 0.715436, 0.685237, 0.028444, 0.383395, 0.695469, 
1760.0, 0.506463, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.246365, 0.737193, 0.265138, 0.737813, 0.327199, 0.737813, 0.354039, 0.715436, 0.685237, 0.028444, 0.383395, 0.695469, 
1763.0, 0.502475, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.685237, 0.028444, 0.375238, 0.695469, 
1765.0, 0.502475, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.685237, 0.028444, 0.375238, 0.695469, 
1767.0, 0.502475, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.685237, 0.028444, 0.375238, 0.695469, 
1771.0, 0.502475, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.685237, 0.028444, 0.375238, 0.695469, 
1781.0, 0.502475, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.685237, 0.028444, 0.375238, 0.695469, 
1786.0, 0.502475, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.685237, 0.028444, 0.375238, 0.695469, 
1789.0, 0.502475, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.685237, 0.028444, 0.375238, 0.695469, 
1791.0, 0.502475, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.308193, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.685237, 0.028444, 0.375238, 0.695469, 
1806.0, 0.498252, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.298251, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.674184, 0.028444, 0.375238, 0.695469, 
1807.0, 0.498252, 0.026799, 0.688386, 0.118494, 0.686177, 0.172355, 0.682736, 0.200370, 0.679575, 0.264210, 0.670433, 0.204853, 0.654778, 0.298251, 0.654778, 0.218991, 0.737193, 0.241035, 0.737813, 0.312973, 0.737813, 0.343626, 0.715436, 0.674184, 0.028444, 0.375238, 0.695469, 
1814.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1818.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1821.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1826.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1833.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1834.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1838.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1840.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1841.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1842.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1846.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1847.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1852.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1853.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1854.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1855.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1856.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1858.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1861.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1862.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1863.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1866.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1868.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1869.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1878.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1884.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1897.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1904.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1905.0, 0.489735, 0.026799, 0.678262, 0.118494, 0.676374, 0.172355, 0.672841, 0.200370, 0.669582, 0.249532, 0.660855, 0.204853, 0.646047, 0.298251, 0.646047, 0.218991, 0.737193, 0.241035, 0.722115, 0.312973, 0.722115, 0.343626, 0.700531, 0.662948, 0.028444, 0.375238, 0.681560, 
1918.0, 0.483835, 0.026799, 0.664963, 0.118494, 0.663367, 0.172355, 0.659902, 0.200370, 0.656453, 0.249532, 0.648146, 0.204853, 0.634713, 0.298251, 0.634713, 0.218991, 0.737193, 0.241035, 0.722115, 0.288898, 0.722115, 0.327263, 0.700531, 0.662948, 0.028444, 0.362299, 0.681560, 
1922.0, 0.483835, 0.026799, 0.664963, 0.118494, 0.663367, 0.172355, 0.659902, 0.200370, 0.656453, 0.249532, 0.648146, 0.204853, 0.634713, 0.298251, 0.634713, 0.218991, 0.737193, 0.241035, 0.722115, 0.288898, 0.722115, 0.327263, 0.700531, 0.662948, 0.028444, 0.362299, 0.681560, 
1926.0, 0.483835, 0.026799, 0.664963, 0.118494, 0.663367, 0.172355, 0.659902, 0.200370, 0.656453, 0.249532, 0.648146, 0.204853, 0.634713, 0.298251, 0.634713, 0.218991, 0.737193, 0.241035, 0.722115, 0.288898, 0.722115, 0.327263, 0.700531, 0.662948, 0.028444, 0.362299, 0.681560, 
1956.0, 0.483835, 0.026799, 0.664963, 0.118494, 0.663367, 0.172355, 0.659902, 0.200370, 0.656453, 0.249532, 0.648146, 0.204853, 0.634713, 0.298251, 0.634713, 0.218991, 0.737193, 0.241035, 0.722115, 0.288898, 0.722115, 0.327263, 0.700531, 0.662948, 0.028444, 0.362299, 0.681560, 
1959.0, 0.483835, 0.026799, 0.664963, 0.118494, 0.663367, 0.172355, 0.659902, 0.200370, 0.656453, 0.249532, 0.648146, 0.204853, 0.634713, 0.298251, 0.634713, 0.218991, 0.737193, 0.241035, 0.722115, 0.288898, 0.722115, 0.327263, 0.700531, 0.662948, 0.028444, 0.362299, 0.681560, 
1965.0, 0.483835, 0.026799, 0.664963, 0.118494, 0.663367, 0.172355, 0.659902, 0.200370, 0.656453, 0.249532, 0.648146, 0.204853, 0.634713, 0.298251, 0.634713, 0.218991, 0.737193, 0.241035, 0.722115, 0.288898, 0.722115, 0.327263, 0.700531, 0.662948, 0.028444, 0.362299, 0.681560, 
1975.0, 0.477384, 0.026799, 0.664963, 0.118494, 0.663367, 0.172355, 0.659902, 0.200370, 0.656453, 0.249532, 0.648146, 0.204853, 0.634713, 0.298251, 0.634713, 0.218991, 0.737193, 0.241035, 0.698821, 0.288898, 0.698821, 0.327263, 0.678639, 0.662948, 0.028444, 0.362299, 0.660907, 
1977.0, 0.470933, 0.026799, 0.664963, 0.078996, 0.663367, 0.143629, 0.659902, 0.166975, 0.656453, 0.228737, 0.648146, 0.179247, 0.634713, 0.281682, 0.634713, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.662948, 0.028444, 0.347807, 0.660907, 
1979.0, 0.470933, 0.026799, 0.664963, 0.078996, 0.663367, 0.143629, 0.659902, 0.166975, 0.656453, 0.228737, 0.648146, 0.179247, 0.634713, 0.281682, 0.634713, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.662948, 0.028444, 0.347807, 0.660907, 
1981.0, 0.470933, 0.026799, 0.664963, 0.078996, 0.663367, 0.143629, 0.659902, 0.166975, 0.656453, 0.228737, 0.648146, 0.179247, 0.634713, 0.281682, 0.634713, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.662948, 0.028444, 0.347807, 0.660907, 
1989.0, 0.464205, 0.026799, 0.649850, 0.078996, 0.648626, 0.143629, 0.645238, 0.166975, 0.641533, 0.228737, 0.633743, 0.179247, 0.622019, 0.281682, 0.622019, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.647163, 0.028444, 0.347807, 0.660907, 
1990.0, 0.457477, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.228737, 0.619340, 0.179247, 0.609325, 0.281682, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.631379, 0.028444, 0.347807, 0.660907, 
2007.0, 0.457477, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.228737, 0.619340, 0.179247, 0.609325, 0.281682, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.631379, 0.028444, 0.347807, 0.660907, 
2009.0, 0.457477, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.228737, 0.619340, 0.179247, 0.609325, 0.281682, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.631379, 0.028444, 0.347807, 0.660907, 
2010.0, 0.457477, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.228737, 0.619340, 0.179247, 0.609325, 0.281682, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.631379, 0.028444, 0.347807, 0.660907, 
2011.0, 0.457477, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.228737, 0.619340, 0.179247, 0.609325, 0.281682, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.631379, 0.028444, 0.347807, 0.660907, 
2014.0, 0.457477, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.228737, 0.619340, 0.179247, 0.609325, 0.281682, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.631379, 0.028444, 0.347807, 0.660907, 
2015.0, 0.449978, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.196061, 0.619340, 0.179247, 0.609325, 0.256074, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.614315, 0.028444, 0.347807, 0.660907, 
2017.0, 0.449978, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.196061, 0.619340, 0.179247, 0.609325, 0.256074, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.614315, 0.028444, 0.347807, 0.660907, 
2018.0, 0.442351, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.156849, 0.619340, 0.179247, 0.609325, 0.227621, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.596763, 0.028444, 0.347807, 0.660907, 
2027.0, 0.442351, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.156849, 0.619340, 0.179247, 0.609325, 0.227621, 0.609325, 0.164243, 0.737193, 0.200862, 0.698821, 0.264823, 0.698821, 0.309082, 0.678639, 0.596763, 0.028444, 0.347807, 0.660907, 
2030.0, 0.434590, 0.026799, 0.634737, 0.078996, 0.633884, 0.143629, 0.630573, 0.166975, 0.626614, 0.156849, 0.619340, 0.179247, 0.609325, 0.227621, 0.609325, 0.082122, 0.737193, 0.100431, 0.698821, 0.226991, 0.698821, 0.283325, 0.678639, 0.596763, 0.028444, 0.328484, 0.660907, 
2034.0, 0.426689, 0.026799, 0.618034, 0.078996, 0.617631, 0.143629, 0.614405, 0.166975, 0.610124, 0.156849, 0.603459, 0.179247, 0.594817, 0.227621, 0.594817, 0.082122, 0.737193, 0.000000, 0.698821, 0.189159, 0.698821, 0.257568, 0.678639, 0.596763, 0.028444, 0.307954, 0.660907, 
2039.0, 0.418787, 0.026799, 0.601330, 0.078996, 0.601377, 0.143629, 0.598236, 0.166975, 0.593634, 0.156849, 0.587579, 0.179247, 0.580309, 0.227621, 0.580309, 0.082122, 0.710864, 0.000000, 0.672939, 0.189159, 0.672939, 0.257568, 0.654402, 0.579211, 0.028444, 0.307954, 0.638117, 
2048.0, 0.418787, 0.026799, 0.601330, 0.078996, 0.601377, 0.143629, 0.598236, 0.166975, 0.593634, 0.156849, 0.587579, 0.179247, 0.580309, 0.227621, 0.580309, 0.082122, 0.710864, 0.000000, 0.672939, 0.189159, 0.672939, 0.257568, 0.654402, 0.579211, 0.028444, 0.307954, 0.638117, 
2049.0, 0.418787, 0.026799, 0.601330, 0.078996, 0.601377, 0.143629, 0.598236, 0.166975, 0.593634, 0.156849, 0.587579, 0.179247, 0.580309, 0.227621, 0.580309, 0.082122, 0.710864, 0.000000, 0.672939, 0.189159, 0.672939, 0.257568, 0.654402, 0.579211, 0.028444, 0.307954, 0.638117, 
2051.0, 0.418787, 0.026799, 0.601330, 0.078996, 0.601377, 0.143629, 0.598236, 0.166975, 0.593634, 0.156849, 0.587579, 0.179247, 0.580309, 0.227621, 0.580309, 0.082122, 0.710864, 0.000000, 0.672939, 0.189159, 0.672939, 0.257568, 0.654402, 0.579211, 0.028444, 0.307954, 0.638117, 
2056.0, 0.418787, 0.026799, 0.601330, 0.078996, 0.601377, 0.143629, 0.598236, 0.166975, 0.593634, 0.156849, 0.587579, 0.179247, 0.580309, 0.227621, 0.580309, 0.082122, 0.710864, 0.000000, 0.672939, 0.189159, 0.672939, 0.257568, 0.654402, 0.579211, 0.028444, 0.307954, 0.638117, 
2057.0, 0.418787, 0.026799, 0.601330, 0.078996, 0.601377, 0.143629, 0.598236, 0.166975, 0.593634, 0.156849, 0.587579, 0.179247, 0.580309, 0.227621, 0.580309, 0.082122, 0.710864, 0.000000, 0.672939, 0.189159, 0.672939, 0.257568, 0.654402, 0.579211, 0.028444, 0.307954, 0.638117, 
2059.0, 0.418787, 0.026799, 0.601330, 0.078996, 0.601377, 0.143629, 0.598236, 0.166975, 0.593634, 0.156849, 0.587579, 0.179247, 0.580309, 0.227621, 0.580309, 0.082122, 0.710864, 0.000000, 0.672939, 0.189159, 0.672939, 0.257568, 0.654402, 0.579211, 0.028444, 0.307954, 0.638117, 
2065.0, 0.418787, 0.026799, 0.601330, 0.078996, 0.601377, 0.143629, 0.598236, 0.166975, 0.593634, 0.156849, 0.587579, 0.179247, 0.580309, 0.227621, 0.580309, 0.082122, 0.710864, 0.000000, 0.672939, 0.189159, 0.672939, 0.257568, 0.654402, 0.579211, 0.028444, 0.307954, 0.638117, 
2093.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2126.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2128.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2132.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2144.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
2148.0, 0.409683, 0.026799, 0.582539, 0.078996, 0.583154, 0.143629, 0.580108, 0.166975, 0.575083, 0.156849, 0.569773, 0.179247, 0.564190, 0.227621, 0.564190, 0.082122, 0.681245, 0.000000, 0.643681, 0.189159, 0.643681, 0.257568, 0.627135, 0.579211, 0.028444, 0.307954, 0.612592, 
