time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
1601.0, 0.536222, 0.000000, 0.740700, 0.132882, 0.743975, 0.164759, 0.738674, 0.199058, 0.738674, 0.219285, 0.738674, 0.278183, 0.708911, 0.297566, 0.708528, 0.294233, 0.708911, 0.259955, 0.762564, 0.309786, 0.784336, 0.351925, 0.748567, 0.373172, 0.772195, 0.747244, 0.048128, 0.725086, 0.250959, 
1603.0, 0.536222, 0.000000, 0.740700, 0.132882, 0.743975, 0.164759, 0.738674, 0.199058, 0.738674, 0.219285, 0.738674, 0.278183, 0.708911, 0.297566, 0.708528, 0.294233, 0.708911, 0.259955, 0.762564, 0.309786, 0.784336, 0.351925, 0.748567, 0.373172, 0.772195, 0.747244, 0.048128, 0.725086, 0.250959, 
1604.0, 0.536222, 0.000000, 0.740700, 0.132882, 0.743975, 0.164759, 0.738674, 0.199058, 0.738674, 0.219285, 0.738674, 0.278183, 0.708911, 0.297566, 0.708528, 0.294233, 0.708911, 0.259955, 0.762564, 0.309786, 0.784336, 0.351925, 0.748567, 0.373172, 0.772195, 0.747244, 0.048128, 0.725086, 0.250959, 
1617.0, 0.536222, 0.000000, 0.740700, 0.132882, 0.743975, 0.164759, 0.738674, 0.199058, 0.738674, 0.219285, 0.738674, 0.278183, 0.708911, 0.297566, 0.708528, 0.294233, 0.708911, 0.259955, 0.762564, 0.309786, 0.784336, 0.351925, 0.748567, 0.373172, 0.772195, 0.747244, 0.048128, 0.725086, 0.250959, 
1624.0, 0.536222, 0.000000, 0.740700, 0.132882, 0.743975, 0.164759, 0.738674, 0.199058, 0.738674, 0.219285, 0.738674, 0.278183, 0.708911, 0.297566, 0.708528, 0.294233, 0.708911, 0.259955, 0.762564, 0.309786, 0.784336, 0.351925, 0.748567, 0.373172, 0.772195, 0.747244, 0.048128, 0.725086, 0.250959, 
1625.0, 0.536222, 0.000000, 0.740700, 0.132882, 0.743975, 0.164759, 0.738674, 0.199058, 0.738674, 0.219285, 0.738674, 0.278183, 0.708911, 0.297566, 0.708528, 0.294233, 0.708911, 0.259955, 0.762564, 0.309786, 0.784336, 0.351925, 0.748567, 0.373172, 0.772195, 0.747244, 0.048128, 0.725086, 0.250959, 
1627.0, 0.536222, 0.000000, 0.740700, 0.132882, 0.743975, 0.164759, 0.738674, 0.199058, 0.738674, 0.219285, 0.738674, 0.278183, 0.708911, 0.297566, 0.708528, 0.294233, 0.708911, 0.259955, 0.762564, 0.309786, 0.784336, 0.351925, 0.748567, 0.373172, 0.772195, 0.747244, 0.048128, 0.725086, 0.250959, 
1629.0, 0.536222, 0.000000, 0.740700, 0.132882, 0.743975, 0.164759, 0.738674, 0.199058, 0.738674, 0.219285, 0.738674, 0.278183, 0.708911, 0.297566, 0.708528, 0.294233, 0.708911, 0.259955, 0.762564, 0.309786, 0.784336, 0.351925, 0.748567, 0.373172, 0.772195, 0.747244, 0.048128, 0.725086, 0.250959, 
1637.0, 0.536222, 0.000000, 0.740700, 0.132882, 0.743975, 0.164759, 0.738674, 0.199058, 0.738674, 0.219285, 0.738674, 0.278183, 0.708911, 0.297566, 0.708528, 0.294233, 0.708911, 0.259955, 0.762564, 0.309786, 0.784336, 0.351925, 0.748567, 0.373172, 0.772195, 0.747244, 0.048128, 0.725086, 0.250959, 
1641.0, 0.533031, 0.000000, 0.732903, 0.132882, 0.736460, 0.164759, 0.731213, 0.199058, 0.731213, 0.219285, 0.731213, 0.278183, 0.701822, 0.297566, 0.701371, 0.294233, 0.701822, 0.259955, 0.762564, 0.292576, 0.784336, 0.341260, 0.748567, 0.364493, 0.772195, 0.737146, 0.048128, 0.725086, 0.250959, 
1642.0, 0.533031, 0.000000, 0.732903, 0.132882, 0.736460, 0.164759, 0.731213, 0.199058, 0.731213, 0.219285, 0.731213, 0.278183, 0.701822, 0.297566, 0.701371, 0.294233, 0.701822, 0.259955, 0.762564, 0.292576, 0.784336, 0.341260, 0.748567, 0.364493, 0.772195, 0.737146, 0.048128, 0.725086, 0.250959, 
1645.0, 0.533031, 0.000000, 0.732903, 0.132882, 0.736460, 0.164759, 0.731213, 0.199058, 0.731213, 0.219285, 0.731213, 0.278183, 0.701822, 0.297566, 0.701371, 0.294233, 0.701822, 0.259955, 0.762564, 0.292576, 0.784336, 0.341260, 0.748567, 0.364493, 0.772195, 0.737146, 0.048128, 0.725086, 0.250959, 
1653.0, 0.533031, 0.000000, 0.732903, 0.132882, 0.736460, 0.164759, 0.731213, 0.199058, 0.731213, 0.219285, 0.731213, 0.278183, 0.701822, 0.297566, 0.701371, 0.294233, 0.701822, 0.259955, 0.762564, 0.292576, 0.784336, 0.341260, 0.748567, 0.364493, 0.772195, 0.737146, 0.048128, 0.725086, 0.250959, 
1666.0, 0.533031, 0.000000, 0.732903, 0.132882, 0.736460, 0.164759, 0.731213, 0.199058, 0.731213, 0.219285, 0.731213, 0.278183, 0.701822, 0.297566, 0.701371, 0.294233, 0.701822, 0.259955, 0.762564, 0.292576, 0.784336, 0.341260, 0.748567, 0.364493, 0.772195, 0.737146, 0.048128, 0.725086, 0.250959, 
1675.0, 0.529740, 0.000000, 0.724937, 0.132882, 0.728788, 0.164759, 0.723596, 0.199058, 0.723596, 0.219285, 0.723596, 0.278183, 0.694587, 0.297566, 0.693988, 0.294233, 0.694587, 0.259955, 0.750648, 0.292576, 0.770813, 0.341260, 0.737225, 0.364493, 0.759107, 0.726764, 0.048128, 0.717289, 0.250959, 
1679.0, 0.526429, 0.000000, 0.716970, 0.132882, 0.721117, 0.164759, 0.715979, 0.199058, 0.715979, 0.219285, 0.715979, 0.278183, 0.687351, 0.297566, 0.686606, 0.294233, 0.687351, 0.259955, 0.738733, 0.292576, 0.757290, 0.341260, 0.725884, 0.364493, 0.746019, 0.716381, 0.048128, 0.709492, 0.250959, 
1680.0, 0.526429, 0.000000, 0.716970, 0.132882, 0.721117, 0.164759, 0.715979, 0.199058, 0.715979, 0.219285, 0.715979, 0.278183, 0.687351, 0.297566, 0.686606, 0.294233, 0.687351, 0.259955, 0.738733, 0.292576, 0.757290, 0.341260, 0.725884, 0.364493, 0.746019, 0.716381, 0.048128, 0.709492, 0.250959, 
1684.0, 0.523098, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.297566, 0.679223, 0.294233, 0.680116, 0.259955, 0.738733, 0.292576, 0.757290, 0.341260, 0.725884, 0.364493, 0.746019, 0.705999, 0.048128, 0.709492, 0.250959, 
1685.0, 0.523098, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.297566, 0.679223, 0.294233, 0.680116, 0.259955, 0.738733, 0.292576, 0.757290, 0.341260, 0.725884, 0.364493, 0.746019, 0.705999, 0.048128, 0.709492, 0.250959, 
1692.0, 0.523098, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.297566, 0.679223, 0.294233, 0.680116, 0.259955, 0.738733, 0.292576, 0.757290, 0.341260, 0.725884, 0.364493, 0.746019, 0.705999, 0.048128, 0.709492, 0.250959, 
1693.0, 0.523098, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.297566, 0.679223, 0.294233, 0.680116, 0.259955, 0.738733, 0.292576, 0.757290, 0.341260, 0.725884, 0.364493, 0.746019, 0.705999, 0.048128, 0.709492, 0.250959, 
1701.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1702.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1703.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1707.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1714.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1717.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1720.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1721.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1722.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1729.0, 0.519679, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.199058, 0.708362, 0.219285, 0.708362, 0.278183, 0.680116, 0.287647, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.364493, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1730.0, 0.515885, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.183746, 0.708362, 0.205580, 0.708362, 0.267483, 0.680116, 0.276583, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.354642, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1743.0, 0.515885, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.183746, 0.708362, 0.205580, 0.708362, 0.267483, 0.680116, 0.276583, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.354642, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1751.0, 0.515885, 0.000000, 0.709004, 0.132882, 0.713445, 0.164759, 0.708362, 0.183746, 0.708362, 0.205580, 0.708362, 0.267483, 0.680116, 0.276583, 0.679223, 0.282917, 0.680116, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.354642, 0.732697, 0.705999, 0.048128, 0.701430, 0.250959, 
1753.0, 0.511977, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.354642, 0.732697, 0.694232, 0.048128, 0.691688, 0.250959, 
1756.0, 0.511977, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.354642, 0.732697, 0.694232, 0.048128, 0.691688, 0.250959, 
1760.0, 0.511977, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.259955, 0.726421, 0.292576, 0.743767, 0.341260, 0.714176, 0.354642, 0.732697, 0.694232, 0.048128, 0.691688, 0.250959, 
1763.0, 0.508008, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.691688, 0.223075, 
1765.0, 0.508008, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.691688, 0.223075, 
1767.0, 0.508008, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.691688, 0.223075, 
1771.0, 0.508008, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.691688, 0.223075, 
1781.0, 0.508008, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.691688, 0.223075, 
1786.0, 0.508008, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.691688, 0.223075, 
1789.0, 0.508008, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.691688, 0.223075, 
1791.0, 0.508008, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.267483, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.691688, 0.223075, 
1806.0, 0.503810, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.254746, 0.671615, 0.276583, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.681208, 0.223075, 
1807.0, 0.499611, 0.000000, 0.699675, 0.132882, 0.704414, 0.164759, 0.699396, 0.183746, 0.699396, 0.205580, 0.699396, 0.242009, 0.671615, 0.263413, 0.670625, 0.282917, 0.671615, 0.236323, 0.726421, 0.270070, 0.743767, 0.327610, 0.714176, 0.344509, 0.732697, 0.694232, 0.048128, 0.670728, 0.223075, 
1814.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1818.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1820.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1821.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1826.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1833.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1834.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1838.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1840.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1841.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1842.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1846.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1852.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1853.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1855.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1856.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1858.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1861.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1862.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1863.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1866.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1868.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1869.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1878.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1884.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1897.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1904.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1905.0, 0.491215, 0.000000, 0.689680, 0.132882, 0.694765, 0.164759, 0.689815, 0.183746, 0.689815, 0.205580, 0.689815, 0.242009, 0.662415, 0.263413, 0.661311, 0.282917, 0.662415, 0.236323, 0.726421, 0.270070, 0.726863, 0.327610, 0.699297, 0.344509, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
1918.0, 0.485695, 0.000000, 0.677364, 0.132882, 0.682989, 0.164759, 0.678123, 0.183746, 0.678123, 0.205580, 0.678123, 0.242009, 0.651187, 0.263413, 0.649709, 0.282917, 0.651187, 0.202563, 0.726421, 0.231488, 0.726863, 0.308339, 0.699297, 0.330729, 0.716045, 0.694232, 0.048128, 0.660247, 0.223075, 
