time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
1641.0, 0.532143, 0.073980, 0.732004, 0.128990, 0.728381, 0.158830, 0.706847, 0.233107, 0.719902, 0.164507, 0.729523, 0.240742, 0.706847, 0.299950, 0.707135, 0.345920, 0.706847, 0.273347, 0.754052, 0.269013, 0.764508, 0.323267, 0.752963, 0.376866, 0.762605, 0.728196, 0.235577, 0.669467, 0.156148, 
1642.0, 0.532143, 0.073980, 0.732004, 0.128990, 0.728381, 0.158830, 0.706847, 0.233107, 0.719902, 0.164507, 0.729523, 0.240742, 0.706847, 0.299950, 0.707135, 0.345920, 0.706847, 0.273347, 0.754052, 0.269013, 0.764508, 0.323267, 0.752963, 0.376866, 0.762605, 0.728196, 0.235577, 0.669467, 0.156148, 
1645.0, 0.532143, 0.073980, 0.732004, 0.128990, 0.728381, 0.158830, 0.706847, 0.233107, 0.719902, 0.164507, 0.729523, 0.240742, 0.706847, 0.299950, 0.707135, 0.345920, 0.706847, 0.273347, 0.754052, 0.269013, 0.764508, 0.323267, 0.752963, 0.376866, 0.762605, 0.728196, 0.235577, 0.669467, 0.156148, 
1653.0, 0.532143, 0.073980, 0.732004, 0.128990, 0.728381, 0.158830, 0.706847, 0.233107, 0.719902, 0.164507, 0.729523, 0.240742, 0.706847, 0.299950, 0.707135, 0.345920, 0.706847, 0.273347, 0.754052, 0.269013, 0.764508, 0.323267, 0.752963, 0.376866, 0.762605, 0.728196, 0.235577, 0.669467, 0.156148, 
1655.0, 0.532143, 0.073980, 0.732004, 0.128990, 0.728381, 0.158830, 0.706847, 0.233107, 0.719902, 0.164507, 0.729523, 0.240742, 0.706847, 0.299950, 0.707135, 0.345920, 0.706847, 0.273347, 0.754052, 0.269013, 0.764508, 0.323267, 0.752963, 0.376866, 0.762605, 0.728196, 0.235577, 0.669467, 0.156148, 
1666.0, 0.532143, 0.073980, 0.732004, 0.128990, 0.728381, 0.158830, 0.706847, 0.233107, 0.719902, 0.164507, 0.729523, 0.240742, 0.706847, 0.299950, 0.707135, 0.345920, 0.706847, 0.273347, 0.754052, 0.269013, 0.764508, 0.323267, 0.752963, 0.376866, 0.762605, 0.728196, 0.235577, 0.669467, 0.156148, 
1675.0, 0.528858, 0.073980, 0.723493, 0.128990, 0.720009, 0.158830, 0.699079, 0.233107, 0.712161, 0.164507, 0.721326, 0.240742, 0.699079, 0.299950, 0.699845, 0.345920, 0.699079, 0.273347, 0.742270, 0.269013, 0.752925, 0.323267, 0.741725, 0.376866, 0.749680, 0.719729, 0.235577, 0.662839, 0.156148, 
1679.0, 0.525552, 0.073980, 0.714981, 0.128990, 0.711636, 0.158830, 0.691312, 0.233107, 0.704420, 0.164507, 0.713129, 0.240742, 0.691312, 0.299950, 0.692555, 0.345920, 0.691312, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1680.0, 0.525552, 0.073980, 0.714981, 0.128990, 0.711636, 0.158830, 0.691312, 0.233107, 0.704420, 0.164507, 0.713129, 0.240742, 0.691312, 0.299950, 0.692555, 0.345920, 0.691312, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1684.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1685.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1692.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1693.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1701.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1702.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1703.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1707.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1714.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1717.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1720.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1721.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1722.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1729.0, 0.522226, 0.073980, 0.706469, 0.128990, 0.703264, 0.158830, 0.683544, 0.233107, 0.696679, 0.164507, 0.704932, 0.240742, 0.683544, 0.299950, 0.685265, 0.345920, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.376866, 0.736754, 0.711261, 0.235577, 0.656210, 0.156148, 
1730.0, 0.518414, 0.073980, 0.706469, 0.103192, 0.703264, 0.158830, 0.683544, 0.211915, 0.696679, 0.164507, 0.704932, 0.225696, 0.683544, 0.289607, 0.685265, 0.337272, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.367674, 0.736754, 0.711261, 0.235577, 0.656210, 0.124919, 
1735.0, 0.518414, 0.073980, 0.706469, 0.103192, 0.703264, 0.158830, 0.683544, 0.211915, 0.696679, 0.164507, 0.704932, 0.225696, 0.683544, 0.289607, 0.685265, 0.337272, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.367674, 0.736754, 0.711261, 0.235577, 0.656210, 0.124919, 
1743.0, 0.518414, 0.073980, 0.706469, 0.103192, 0.703264, 0.158830, 0.683544, 0.211915, 0.696679, 0.164507, 0.704932, 0.225696, 0.683544, 0.289607, 0.685265, 0.337272, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.367674, 0.736754, 0.711261, 0.235577, 0.656210, 0.124919, 
1751.0, 0.518414, 0.073980, 0.706469, 0.103192, 0.703264, 0.158830, 0.683544, 0.211915, 0.696679, 0.164507, 0.704932, 0.225696, 0.683544, 0.289607, 0.685265, 0.337272, 0.683544, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.367674, 0.736754, 0.711261, 0.235577, 0.656210, 0.124919, 
1753.0, 0.514457, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.367674, 0.736754, 0.700485, 0.235577, 0.647904, 0.124919, 
1756.0, 0.514457, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.367674, 0.736754, 0.700485, 0.235577, 0.647904, 0.124919, 
1760.0, 0.514457, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.273347, 0.730488, 0.269013, 0.741342, 0.323267, 0.730487, 0.367674, 0.736754, 0.700485, 0.235577, 0.647904, 0.124919, 
1763.0, 0.510406, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.248497, 0.730488, 0.246595, 0.741342, 0.307874, 0.730487, 0.357737, 0.736754, 0.700485, 0.206130, 0.647904, 0.124919, 
1765.0, 0.510406, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.248497, 0.730488, 0.246595, 0.741342, 0.307874, 0.730487, 0.357737, 0.736754, 0.700485, 0.206130, 0.647904, 0.124919, 
1771.0, 0.510406, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.248497, 0.730488, 0.246595, 0.741342, 0.307874, 0.730487, 0.357737, 0.736754, 0.700485, 0.206130, 0.647904, 0.124919, 
1781.0, 0.510406, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.248497, 0.730488, 0.246595, 0.741342, 0.307874, 0.730487, 0.357737, 0.736754, 0.700485, 0.206130, 0.647904, 0.124919, 
1786.0, 0.510406, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.248497, 0.730488, 0.246595, 0.741342, 0.307874, 0.730487, 0.357737, 0.736754, 0.700485, 0.206130, 0.647904, 0.124919, 
1789.0, 0.510406, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.248497, 0.730488, 0.246595, 0.741342, 0.307874, 0.730487, 0.357737, 0.736754, 0.700485, 0.206130, 0.647904, 0.124919, 
1791.0, 0.510406, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.337272, 0.674307, 0.248497, 0.730488, 0.246595, 0.741342, 0.307874, 0.730487, 0.357737, 0.736754, 0.700485, 0.206130, 0.647904, 0.124919, 
1806.0, 0.506153, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.289607, 0.676699, 0.327352, 0.674307, 0.248497, 0.730488, 0.246595, 0.741342, 0.307874, 0.730487, 0.357737, 0.736754, 0.700485, 0.206130, 0.639028, 0.124919, 
1807.0, 0.501899, 0.073980, 0.696377, 0.103192, 0.693359, 0.158830, 0.674307, 0.211915, 0.687632, 0.164507, 0.695141, 0.225696, 0.674307, 0.277540, 0.676699, 0.317433, 0.674307, 0.248497, 0.730488, 0.246595, 0.741342, 0.307874, 0.730487, 0.357737, 0.736754, 0.689186, 0.206130, 0.630153, 0.124919, 
1814.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1818.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1820.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1821.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1826.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1833.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1834.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1838.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1840.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1841.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1842.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1846.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1847.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1854.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1855.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1856.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1858.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1861.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1862.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1868.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1878.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1884.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1897.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1904.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1905.0, 0.493320, 0.073980, 0.685663, 0.103192, 0.682854, 0.158830, 0.664391, 0.211915, 0.677947, 0.164507, 0.684766, 0.225696, 0.664391, 0.277540, 0.667429, 0.317433, 0.664391, 0.248497, 0.730488, 0.246595, 0.726212, 0.307874, 0.715877, 0.357737, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1918.0, 0.487649, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.726212, 0.282218, 0.715877, 0.342831, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1922.0, 0.487649, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.726212, 0.282218, 0.715877, 0.342831, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1926.0, 0.487649, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.726212, 0.282218, 0.715877, 0.342831, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1933.0, 0.487649, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.726212, 0.282218, 0.715877, 0.342831, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1938.0, 0.487649, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.726212, 0.282218, 0.715877, 0.342831, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1956.0, 0.487649, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.726212, 0.282218, 0.715877, 0.342831, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1959.0, 0.487649, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.726212, 0.282218, 0.715877, 0.342831, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1965.0, 0.487649, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.726212, 0.282218, 0.715877, 0.342831, 0.720382, 0.677888, 0.206130, 0.612149, 0.124919, 
1975.0, 0.481316, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.703518, 0.282218, 0.694184, 0.342831, 0.695541, 0.677888, 0.206130, 0.599656, 0.124919, 
1976.0, 0.481316, 0.073980, 0.672478, 0.103192, 0.669970, 0.158830, 0.652087, 0.211915, 0.665841, 0.164507, 0.671846, 0.225696, 0.652087, 0.277540, 0.655720, 0.317433, 0.652087, 0.207081, 0.730488, 0.211367, 0.703518, 0.282218, 0.694184, 0.342831, 0.695541, 0.677888, 0.206130, 0.599656, 0.124919, 
1977.0, 0.474899, 0.073980, 0.672478, 0.000000, 0.669970, 0.105887, 0.652087, 0.158936, 0.665841, 0.109672, 0.671846, 0.200618, 0.652087, 0.259038, 0.655720, 0.302317, 0.652087, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.677888, 0.154598, 0.599656, 0.000000, 
1979.0, 0.474899, 0.073980, 0.672478, 0.000000, 0.669970, 0.105887, 0.652087, 0.158936, 0.665841, 0.109672, 0.671846, 0.200618, 0.652087, 0.259038, 0.655720, 0.302317, 0.652087, 0.165665, 0.730488, 0.176139, 0.703518, 0.256561, 0.694184, 0.326506, 0.695541, 0.677888, 0.154598, 0.599656, 0.000000, 
