time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
755.0, 0.480122, 0.174368, 0.565184, 0.257237, 0.597064, 0.289524, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.568260, 0.699914, 0.277303, 0.704423, 0.410293, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.165951, 0.616775, 0.190002, 0.727168, 0.242170, 0.594793, 0.339809, 
758.0, 0.480122, 0.174368, 0.565184, 0.257237, 0.597064, 0.289524, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.568260, 0.699914, 0.277303, 0.704423, 0.410293, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.165951, 0.616775, 0.190002, 0.727168, 0.242170, 0.594793, 0.339809, 
761.0, 0.472620, 0.174368, 0.565184, 0.257237, 0.585357, 0.289524, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.557737, 0.699914, 0.277303, 0.704423, 0.399052, 0.682817, 0.154872, 0.327595, 0.648380, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.584171, 0.339809, 
762.0, 0.472620, 0.174368, 0.565184, 0.257237, 0.585357, 0.289524, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.557737, 0.699914, 0.277303, 0.704423, 0.399052, 0.682817, 0.154872, 0.327595, 0.648380, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.584171, 0.339809, 
764.0, 0.468809, 0.174368, 0.552624, 0.257237, 0.573411, 0.277943, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.546801, 0.699914, 0.277303, 0.704423, 0.393351, 0.682817, 0.154872, 0.327595, 0.648380, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.573149, 0.339809, 
766.0, 0.464997, 0.174368, 0.552624, 0.257237, 0.561465, 0.277943, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.546801, 0.699914, 0.277303, 0.704423, 0.387651, 0.682817, 0.154872, 0.318741, 0.648380, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.573149, 0.339809, 
769.0, 0.461186, 0.174368, 0.552624, 0.257237, 0.561465, 0.266362, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.535865, 0.699914, 0.277303, 0.704423, 0.381950, 0.682817, 0.154872, 0.318741, 0.648380, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.562127, 0.339809, 
774.0, 0.461186, 0.174368, 0.552624, 0.257237, 0.561465, 0.266362, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.535865, 0.699914, 0.277303, 0.704423, 0.381950, 0.682817, 0.154872, 0.318741, 0.648380, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.562127, 0.339809, 
779.0, 0.457310, 0.174368, 0.552624, 0.257237, 0.561465, 0.266362, 0.638463, 0.286714, 0.634585, 0.320173, 0.637413, 0.351119, 0.535865, 0.699914, 0.277303, 0.684296, 0.381950, 0.682817, 0.154872, 0.318741, 0.634585, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.562127, 0.339809, 
781.0, 0.457310, 0.174368, 0.552624, 0.257237, 0.561465, 0.266362, 0.638463, 0.286714, 0.634585, 0.320173, 0.637413, 0.351119, 0.535865, 0.699914, 0.277303, 0.684296, 0.381950, 0.682817, 0.154872, 0.318741, 0.634585, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.562127, 0.339809, 
786.0, 0.457310, 0.174368, 0.552624, 0.257237, 0.561465, 0.266362, 0.638463, 0.286714, 0.634585, 0.320173, 0.637413, 0.351119, 0.535865, 0.699914, 0.277303, 0.684296, 0.381950, 0.682817, 0.154872, 0.318741, 0.634585, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.562127, 0.339809, 
788.0, 0.453368, 0.174368, 0.552624, 0.257237, 0.561465, 0.266362, 0.638463, 0.286714, 0.634585, 0.320173, 0.637413, 0.351119, 0.535865, 0.699914, 0.277303, 0.684296, 0.376074, 0.682817, 0.154872, 0.309634, 0.634585, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.562127, 0.339809, 
789.0, 0.449426, 0.174368, 0.552624, 0.257237, 0.561465, 0.266362, 0.624275, 0.286714, 0.620483, 0.320173, 0.623248, 0.351119, 0.535865, 0.699914, 0.277303, 0.663560, 0.376074, 0.682817, 0.154872, 0.309634, 0.620483, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.242170, 0.550885, 0.339809, 
790.0, 0.445483, 0.087184, 0.552624, 0.228655, 0.561465, 0.253678, 0.624275, 0.270785, 0.620483, 0.306832, 0.623248, 0.339011, 0.535865, 0.699914, 0.252094, 0.663560, 0.370198, 0.682817, 0.154872, 0.300527, 0.620483, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.193736, 0.550885, 0.329511, 
793.0, 0.441506, 0.087184, 0.552624, 0.228655, 0.561465, 0.253678, 0.624275, 0.270785, 0.620483, 0.293492, 0.623248, 0.326903, 0.535865, 0.699914, 0.226884, 0.663560, 0.364227, 0.682817, 0.154872, 0.291420, 0.620483, 0.672742, 0.165951, 0.606141, 0.190002, 0.727168, 0.145302, 0.550885, 0.319214, 
803.0, 0.437492, 0.087184, 0.552624, 0.228655, 0.561465, 0.253678, 0.624275, 0.270785, 0.620483, 0.293492, 0.623248, 0.326903, 0.535865, 0.699914, 0.226884, 0.663560, 0.364227, 0.682817, 0.154872, 0.291420, 0.620483, 0.672742, 0.165951, 0.594916, 0.190002, 0.727168, 0.145302, 0.550885, 0.308917, 
810.0, 0.433479, 0.087184, 0.538454, 0.228655, 0.561465, 0.253678, 0.624275, 0.270785, 0.620483, 0.293492, 0.623248, 0.326903, 0.523957, 0.699914, 0.226884, 0.663560, 0.358256, 0.682817, 0.154872, 0.291420, 0.620483, 0.655492, 0.165951, 0.583691, 0.190002, 0.727168, 0.145302, 0.539408, 0.308917, 
811.0, 0.433479, 0.087184, 0.538454, 0.228655, 0.561465, 0.253678, 0.624275, 0.270785, 0.620483, 0.293492, 0.623248, 0.326903, 0.523957, 0.699914, 0.226884, 0.663560, 0.358256, 0.682817, 0.154872, 0.291420, 0.620483, 0.655492, 0.165951, 0.583691, 0.190002, 0.727168, 0.145302, 0.539408, 0.308917, 
817.0, 0.433479, 0.087184, 0.538454, 0.228655, 0.561465, 0.253678, 0.624275, 0.270785, 0.620483, 0.293492, 0.623248, 0.326903, 0.523957, 0.699914, 0.226884, 0.663560, 0.358256, 0.682817, 0.154872, 0.291420, 0.620483, 0.655492, 0.165951, 0.583691, 0.190002, 0.727168, 0.145302, 0.539408, 0.308917, 
821.0, 0.433479, 0.087184, 0.538454, 0.228655, 0.561465, 0.253678, 0.624275, 0.270785, 0.620483, 0.293492, 0.623248, 0.326903, 0.523957, 0.699914, 0.226884, 0.663560, 0.358256, 0.682817, 0.154872, 0.291420, 0.620483, 0.655492, 0.165951, 0.583691, 0.190002, 0.727168, 0.145302, 0.539408, 0.308917, 
824.0, 0.429350, 0.087184, 0.538454, 0.228655, 0.547771, 0.253678, 0.609049, 0.270785, 0.605349, 0.293492, 0.608047, 0.326903, 0.511482, 0.673991, 0.226884, 0.640679, 0.358256, 0.662735, 0.154872, 0.291420, 0.605349, 0.655492, 0.165951, 0.572246, 0.190002, 0.727168, 0.145302, 0.527148, 0.308917, 
827.0, 0.425222, 0.087184, 0.538454, 0.228655, 0.547771, 0.253678, 0.593823, 0.270785, 0.590215, 0.293492, 0.592846, 0.314796, 0.511482, 0.673991, 0.226884, 0.640679, 0.358256, 0.662735, 0.154872, 0.291420, 0.590215, 0.655492, 0.165951, 0.560801, 0.190002, 0.727168, 0.145302, 0.527148, 0.298620, 
829.0, 0.425222, 0.087184, 0.538454, 0.228655, 0.547771, 0.253678, 0.593823, 0.270785, 0.590215, 0.293492, 0.592846, 0.314796, 0.511482, 0.673991, 0.226884, 0.640679, 0.358256, 0.662735, 0.154872, 0.291420, 0.590215, 0.655492, 0.165951, 0.560801, 0.190002, 0.727168, 0.145302, 0.527148, 0.298620, 
831.0, 0.421053, 0.087184, 0.538454, 0.228655, 0.547771, 0.253678, 0.578597, 0.270785, 0.575082, 0.293492, 0.577644, 0.302688, 0.511482, 0.673991, 0.226884, 0.640679, 0.358256, 0.662735, 0.154872, 0.291420, 0.575082, 0.655492, 0.165951, 0.560801, 0.190002, 0.727168, 0.145302, 0.527148, 0.287955, 
837.0, 0.421053, 0.087184, 0.538454, 0.228655, 0.547771, 0.253678, 0.578597, 0.270785, 0.575082, 0.293492, 0.577644, 0.302688, 0.511482, 0.673991, 0.226884, 0.640679, 0.358256, 0.662735, 0.154872, 0.291420, 0.575082, 0.655492, 0.165951, 0.560801, 0.190002, 0.727168, 0.145302, 0.527148, 0.287955, 
838.0, 0.421053, 0.087184, 0.538454, 0.228655, 0.547771, 0.253678, 0.578597, 0.270785, 0.575082, 0.293492, 0.577644, 0.302688, 0.511482, 0.673991, 0.226884, 0.640679, 0.358256, 0.662735, 0.154872, 0.291420, 0.575082, 0.655492, 0.165951, 0.560801, 0.190002, 0.727168, 0.145302, 0.527148, 0.287955, 
841.0, 0.421053, 0.087184, 0.538454, 0.228655, 0.547771, 0.253678, 0.578597, 0.270785, 0.575082, 0.293492, 0.577644, 0.302688, 0.511482, 0.673991, 0.226884, 0.640679, 0.358256, 0.662735, 0.154872, 0.291420, 0.575082, 0.655492, 0.165951, 0.560801, 0.190002, 0.727168, 0.145302, 0.527148, 0.287955, 
842.0, 0.416756, 0.087184, 0.538454, 0.228655, 0.533356, 0.253678, 0.562959, 0.270785, 0.559539, 0.293492, 0.562032, 0.302688, 0.511482, 0.647032, 0.226884, 0.616950, 0.358256, 0.642024, 0.154872, 0.291420, 0.559539, 0.636764, 0.165951, 0.548610, 0.190002, 0.727168, 0.145302, 0.513970, 0.287955, 
843.0, 0.416756, 0.087184, 0.538454, 0.228655, 0.533356, 0.253678, 0.562959, 0.270785, 0.559539, 0.293492, 0.562032, 0.302688, 0.511482, 0.647032, 0.226884, 0.616950, 0.358256, 0.642024, 0.154872, 0.291420, 0.559539, 0.636764, 0.165951, 0.548610, 0.190002, 0.727168, 0.145302, 0.513970, 0.287955, 
846.0, 0.412415, 0.087184, 0.523070, 0.228655, 0.533356, 0.253678, 0.562959, 0.270785, 0.559539, 0.293492, 0.562032, 0.302688, 0.511482, 0.647032, 0.226884, 0.616950, 0.351971, 0.642024, 0.154872, 0.291420, 0.559539, 0.617468, 0.165951, 0.536142, 0.190002, 0.727168, 0.145302, 0.500444, 0.287955, 
855.0, 0.412415, 0.087184, 0.523070, 0.228655, 0.533356, 0.253678, 0.562959, 0.270785, 0.559539, 0.293492, 0.562032, 0.302688, 0.511482, 0.647032, 0.226884, 0.616950, 0.351971, 0.642024, 0.154872, 0.291420, 0.559539, 0.617468, 0.165951, 0.536142, 0.190002, 0.727168, 0.145302, 0.500444, 0.287955, 
857.0, 0.412415, 0.087184, 0.523070, 0.228655, 0.533356, 0.253678, 0.562959, 0.270785, 0.559539, 0.293492, 0.562032, 0.302688, 0.511482, 0.647032, 0.226884, 0.616950, 0.351971, 0.642024, 0.154872, 0.291420, 0.559539, 0.617468, 0.165951, 0.536142, 0.190002, 0.727168, 0.145302, 0.500444, 0.287955, 
858.0, 0.407932, 0.087184, 0.523070, 0.228655, 0.518540, 0.253678, 0.546874, 0.270785, 0.543552, 0.293492, 0.545974, 0.302688, 0.511482, 0.618900, 0.226884, 0.592272, 0.351971, 0.620623, 0.154872, 0.291420, 0.543552, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.486146, 0.287955, 
860.0, 0.407932, 0.087184, 0.523070, 0.228655, 0.518540, 0.253678, 0.546874, 0.270785, 0.543552, 0.293492, 0.545974, 0.302688, 0.511482, 0.618900, 0.226884, 0.592272, 0.351971, 0.620623, 0.154872, 0.291420, 0.543552, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.486146, 0.287955, 
869.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
879.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
880.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
882.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
892.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
893.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
895.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
896.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
907.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
926.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
930.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
938.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
951.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
965.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
972.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
980.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
984.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
990.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1004.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1005.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1014.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1018.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1027.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1031.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1034.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1035.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1040.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1060.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1064.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1067.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1075.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1081.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1082.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1083.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1084.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1086.0, 0.403400, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.293492, 0.529916, 0.302688, 0.497274, 0.590768, 0.226884, 0.592272, 0.351971, 0.599222, 0.154872, 0.291420, 0.527565, 0.617468, 0.165951, 0.523065, 0.190002, 0.727168, 0.145302, 0.471847, 0.287955, 
1087.0, 0.395490, 0.087184, 0.507219, 0.228655, 0.518540, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.497274, 0.590768, 0.181507, 0.592272, 0.341305, 0.599222, 0.154872, 0.273206, 0.527565, 0.581146, 0.165951, 0.502142, 0.190002, 0.727168, 0.145302, 0.471847, 0.267386, 
1090.0, 0.387580, 0.087184, 0.507219, 0.228655, 0.493848, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.497274, 0.590768, 0.181507, 0.592272, 0.330639, 0.599222, 0.154872, 0.254993, 0.527565, 0.581146, 0.165951, 0.502142, 0.190002, 0.727168, 0.145302, 0.471847, 0.267386, 
1096.0, 0.379670, 0.087184, 0.507219, 0.228655, 0.493848, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.497274, 0.590768, 0.181507, 0.592272, 0.319973, 0.599222, 0.154872, 0.236779, 0.527565, 0.544825, 0.165951, 0.481220, 0.190002, 0.727168, 0.145302, 0.471847, 0.267386, 
1107.0, 0.379670, 0.087184, 0.507219, 0.228655, 0.493848, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.497274, 0.590768, 0.181507, 0.592272, 0.319973, 0.599222, 0.154872, 0.236779, 0.527565, 0.544825, 0.165951, 0.481220, 0.190002, 0.727168, 0.145302, 0.471847, 0.267386, 
1113.0, 0.379670, 0.087184, 0.507219, 0.228655, 0.493848, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.497274, 0.590768, 0.181507, 0.592272, 0.319973, 0.599222, 0.154872, 0.236779, 0.527565, 0.544825, 0.165951, 0.481220, 0.190002, 0.727168, 0.145302, 0.471847, 0.267386, 
1118.0, 0.379670, 0.087184, 0.507219, 0.228655, 0.493848, 0.253678, 0.530790, 0.270785, 0.527565, 0.269034, 0.529916, 0.281068, 0.497274, 0.590768, 0.181507, 0.592272, 0.319973, 0.599222, 0.154872, 0.236779, 0.527565, 0.544825, 0.165951, 0.481220, 0.190002, 0.727168, 0.145302, 0.471847, 0.267386, 
