time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
721.0, 0.495967, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.183517, 0.209089, 0.620028, 0.314672, 0.638431, 0.281161, 0.571980, 0.329344, 0.562481, 0.332878, 0.638705, 0.357049, 0.638705, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.361235, 0.576800, 0.116071, 
725.0, 0.495967, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.183517, 0.209089, 0.620028, 0.314672, 0.638431, 0.281161, 0.571980, 0.329344, 0.562481, 0.332878, 0.638705, 0.357049, 0.638705, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.361235, 0.576800, 0.116071, 
726.0, 0.495967, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.183517, 0.209089, 0.620028, 0.314672, 0.638431, 0.281161, 0.571980, 0.329344, 0.562481, 0.332878, 0.638705, 0.357049, 0.638705, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.361235, 0.576800, 0.116071, 
730.0, 0.495967, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.183517, 0.209089, 0.620028, 0.314672, 0.638431, 0.281161, 0.571980, 0.329344, 0.562481, 0.332878, 0.638705, 0.357049, 0.638705, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.361235, 0.576800, 0.116071, 
731.0, 0.495967, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.183517, 0.209089, 0.620028, 0.314672, 0.638431, 0.281161, 0.571980, 0.329344, 0.562481, 0.332878, 0.638705, 0.357049, 0.638705, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.361235, 0.576800, 0.116071, 
733.0, 0.495967, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.183517, 0.209089, 0.620028, 0.314672, 0.638431, 0.281161, 0.571980, 0.329344, 0.562481, 0.332878, 0.638705, 0.357049, 0.638705, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.361235, 0.576800, 0.116071, 
742.0, 0.492266, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.183517, 0.209089, 0.620028, 0.314672, 0.625401, 0.281161, 0.571980, 0.329344, 0.562481, 0.332878, 0.626182, 0.357049, 0.626182, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.350610, 0.576800, 0.116071, 
744.0, 0.492266, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.183517, 0.209089, 0.620028, 0.314672, 0.625401, 0.281161, 0.571980, 0.329344, 0.562481, 0.332878, 0.626182, 0.357049, 0.626182, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.350610, 0.576800, 0.116071, 
746.0, 0.492266, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.183517, 0.209089, 0.620028, 0.314672, 0.625401, 0.281161, 0.571980, 0.329344, 0.562481, 0.332878, 0.626182, 0.357049, 0.626182, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.350610, 0.576800, 0.116071, 
755.0, 0.488479, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.137638, 0.209089, 0.620028, 0.299688, 0.625401, 0.281161, 0.563924, 0.329344, 0.554775, 0.332878, 0.626182, 0.357049, 0.626182, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.350610, 0.566312, 0.116071, 
758.0, 0.488479, 0.688676, 0.191891, 0.665824, 0.289567, 0.668731, 0.137638, 0.209089, 0.620028, 0.299688, 0.625401, 0.281161, 0.563924, 0.329344, 0.554775, 0.332878, 0.626182, 0.357049, 0.626182, 0.683396, 0.358652, 0.663014, 0.198686, 0.628615, 0.323700, 0.614873, 0.350610, 0.566312, 0.116071, 
761.0, 0.480847, 0.688676, 0.191891, 0.665824, 0.253371, 0.668731, 0.137638, 0.209089, 0.620028, 0.299688, 0.625401, 0.281161, 0.555751, 0.329344, 0.546962, 0.332878, 0.626182, 0.347894, 0.626182, 0.683396, 0.336237, 0.663014, 0.198686, 0.617961, 0.323700, 0.614873, 0.350610, 0.555627, 0.116071, 
762.0, 0.480847, 0.688676, 0.191891, 0.665824, 0.253371, 0.668731, 0.137638, 0.209089, 0.620028, 0.299688, 0.625401, 0.281161, 0.555751, 0.329344, 0.546962, 0.332878, 0.626182, 0.347894, 0.626182, 0.683396, 0.336237, 0.663014, 0.198686, 0.617961, 0.323700, 0.614873, 0.350610, 0.555627, 0.116071, 
764.0, 0.477000, 0.688676, 0.191891, 0.665824, 0.253371, 0.668731, 0.137638, 0.209089, 0.608956, 0.284703, 0.625401, 0.281161, 0.547456, 0.329344, 0.539035, 0.332878, 0.626182, 0.347894, 0.626182, 0.683396, 0.336237, 0.663014, 0.198686, 0.607119, 0.323700, 0.602576, 0.350610, 0.544733, 0.116071, 
766.0, 0.473153, 0.688676, 0.191891, 0.665824, 0.253371, 0.668731, 0.137638, 0.209089, 0.608956, 0.269719, 0.625401, 0.281161, 0.547456, 0.329344, 0.539035, 0.332878, 0.626182, 0.338739, 0.626182, 0.683396, 0.336237, 0.663014, 0.198686, 0.607119, 0.323700, 0.602576, 0.350610, 0.544733, 0.116071, 
769.0, 0.469306, 0.688676, 0.191891, 0.665824, 0.253371, 0.668731, 0.137638, 0.209089, 0.597885, 0.254734, 0.625401, 0.281161, 0.539161, 0.329344, 0.531108, 0.332878, 0.626182, 0.338739, 0.626182, 0.683396, 0.336237, 0.663014, 0.198686, 0.596278, 0.323700, 0.590278, 0.350610, 0.533838, 0.116071, 
774.0, 0.469306, 0.688676, 0.191891, 0.665824, 0.253371, 0.668731, 0.137638, 0.209089, 0.597885, 0.254734, 0.625401, 0.281161, 0.539161, 0.329344, 0.531108, 0.332878, 0.626182, 0.338739, 0.626182, 0.683396, 0.336237, 0.663014, 0.198686, 0.596278, 0.323700, 0.590278, 0.350610, 0.533838, 0.116071, 
779.0, 0.465395, 0.667807, 0.191891, 0.649178, 0.253371, 0.651133, 0.137638, 0.209089, 0.597885, 0.254734, 0.611806, 0.281161, 0.539161, 0.329344, 0.531108, 0.332878, 0.613136, 0.338739, 0.613136, 0.683396, 0.313821, 0.663014, 0.198686, 0.596278, 0.323700, 0.590278, 0.350610, 0.533838, 0.116071, 
781.0, 0.465395, 0.667807, 0.191891, 0.649178, 0.253371, 0.651133, 0.137638, 0.209089, 0.597885, 0.254734, 0.611806, 0.281161, 0.539161, 0.329344, 0.531108, 0.332878, 0.613136, 0.338739, 0.613136, 0.683396, 0.313821, 0.663014, 0.198686, 0.596278, 0.323700, 0.590278, 0.350610, 0.533838, 0.116071, 
786.0, 0.465395, 0.667807, 0.191891, 0.649178, 0.253371, 0.651133, 0.137638, 0.209089, 0.597885, 0.254734, 0.611806, 0.281161, 0.539161, 0.329344, 0.531108, 0.332878, 0.613136, 0.338739, 0.613136, 0.683396, 0.313821, 0.663014, 0.198686, 0.596278, 0.323700, 0.590278, 0.350610, 0.533838, 0.116071, 
788.0, 0.461418, 0.667807, 0.143919, 0.649178, 0.253371, 0.651133, 0.137638, 0.209089, 0.597885, 0.254734, 0.611806, 0.281161, 0.539161, 0.329344, 0.531108, 0.332878, 0.613136, 0.329330, 0.613136, 0.683396, 0.313821, 0.663014, 0.198686, 0.596278, 0.323700, 0.590278, 0.350610, 0.533838, 0.116071, 
789.0, 0.461418, 0.667807, 0.143919, 0.649178, 0.253371, 0.651133, 0.137638, 0.209089, 0.597885, 0.254734, 0.611806, 0.281161, 0.539161, 0.329344, 0.531108, 0.332878, 0.613136, 0.329330, 0.613136, 0.683396, 0.313821, 0.663014, 0.198686, 0.596278, 0.323700, 0.590278, 0.350610, 0.533838, 0.116071, 
790.0, 0.457405, 0.667807, 0.143919, 0.649178, 0.253371, 0.651133, 0.137638, 0.174241, 0.597885, 0.238814, 0.611806, 0.259533, 0.539161, 0.313661, 0.531108, 0.320549, 0.613136, 0.319920, 0.613136, 0.683396, 0.313821, 0.663014, 0.198686, 0.596278, 0.291330, 0.590278, 0.339654, 0.533838, 0.116071, 
793.0, 0.453357, 0.667807, 0.095946, 0.649178, 0.253371, 0.651133, 0.137638, 0.174241, 0.597885, 0.238814, 0.611806, 0.259533, 0.539161, 0.297978, 0.531108, 0.308220, 0.613136, 0.310511, 0.613136, 0.683396, 0.313821, 0.663014, 0.099343, 0.596278, 0.258960, 0.590278, 0.328697, 0.533838, 0.000000, 
803.0, 0.449273, 0.667807, 0.095946, 0.649178, 0.253371, 0.651133, 0.137638, 0.174241, 0.597885, 0.238814, 0.611806, 0.259533, 0.539161, 0.297978, 0.531108, 0.295891, 0.613136, 0.301102, 0.613136, 0.683396, 0.313821, 0.663014, 0.099343, 0.596278, 0.258960, 0.590278, 0.317741, 0.533838, 0.000000, 
805.0, 0.445189, 0.667807, 0.095946, 0.649178, 0.211143, 0.651133, 0.137638, 0.174241, 0.597885, 0.222893, 0.611806, 0.259533, 0.530175, 0.297978, 0.522541, 0.295891, 0.613136, 0.301102, 0.613136, 0.683396, 0.291405, 0.663014, 0.099343, 0.596278, 0.258960, 0.590278, 0.317741, 0.533838, 0.000000, 
810.0, 0.441105, 0.667807, 0.095946, 0.649178, 0.211143, 0.651133, 0.137638, 0.174241, 0.585683, 0.222893, 0.611806, 0.259533, 0.521189, 0.297978, 0.513975, 0.295891, 0.613136, 0.301102, 0.613136, 0.683396, 0.291405, 0.663014, 0.099343, 0.584586, 0.258960, 0.577161, 0.317741, 0.522233, 0.000000, 
811.0, 0.441105, 0.667807, 0.095946, 0.649178, 0.211143, 0.651133, 0.137638, 0.174241, 0.585683, 0.222893, 0.611806, 0.259533, 0.521189, 0.297978, 0.513975, 0.295891, 0.613136, 0.301102, 0.613136, 0.683396, 0.291405, 0.663014, 0.099343, 0.584586, 0.258960, 0.577161, 0.317741, 0.522233, 0.000000, 
815.0, 0.441105, 0.667807, 0.095946, 0.649178, 0.211143, 0.651133, 0.137638, 0.174241, 0.585683, 0.222893, 0.611806, 0.259533, 0.521189, 0.297978, 0.513975, 0.295891, 0.613136, 0.301102, 0.613136, 0.683396, 0.291405, 0.663014, 0.099343, 0.584586, 0.258960, 0.577161, 0.317741, 0.522233, 0.000000, 
817.0, 0.441105, 0.667807, 0.095946, 0.649178, 0.211143, 0.651133, 0.137638, 0.174241, 0.585683, 0.222893, 0.611806, 0.259533, 0.521189, 0.297978, 0.513975, 0.295891, 0.613136, 0.301102, 0.613136, 0.683396, 0.291405, 0.663014, 0.099343, 0.584586, 0.258960, 0.577161, 0.317741, 0.522233, 0.000000, 
821.0, 0.441105, 0.667807, 0.095946, 0.649178, 0.211143, 0.651133, 0.137638, 0.174241, 0.585683, 0.222893, 0.611806, 0.259533, 0.521189, 0.297978, 0.513975, 0.295891, 0.613136, 0.301102, 0.613136, 0.683396, 0.291405, 0.663014, 0.099343, 0.584586, 0.258960, 0.577161, 0.317741, 0.522233, 0.000000, 
824.0, 0.436863, 0.643957, 0.095946, 0.630630, 0.211143, 0.631982, 0.137638, 0.174241, 0.572951, 0.222893, 0.596884, 0.259533, 0.511882, 0.297978, 0.504958, 0.295891, 0.598877, 0.301102, 0.598877, 0.683396, 0.291405, 0.663014, 0.099343, 0.572656, 0.258960, 0.563084, 0.317741, 0.509799, 0.000000, 
827.0, 0.432622, 0.643957, 0.095946, 0.630630, 0.211143, 0.612831, 0.137638, 0.174241, 0.572951, 0.222893, 0.581962, 0.259533, 0.511882, 0.297978, 0.504958, 0.295891, 0.584618, 0.301102, 0.584618, 0.683396, 0.267121, 0.663014, 0.099343, 0.572656, 0.258960, 0.563084, 0.306784, 0.509799, 0.000000, 
829.0, 0.432622, 0.643957, 0.095946, 0.630630, 0.211143, 0.612831, 0.137638, 0.174241, 0.572951, 0.222893, 0.581962, 0.259533, 0.511882, 0.297978, 0.504958, 0.295891, 0.584618, 0.301102, 0.584618, 0.683396, 0.267121, 0.663014, 0.099343, 0.572656, 0.258960, 0.563084, 0.306784, 0.509799, 0.000000, 
831.0, 0.428338, 0.643957, 0.095946, 0.630630, 0.211143, 0.593680, 0.137638, 0.174241, 0.572951, 0.222893, 0.567039, 0.259533, 0.511882, 0.297978, 0.504958, 0.295891, 0.570359, 0.301102, 0.570359, 0.683396, 0.267121, 0.663014, 0.099343, 0.572656, 0.226590, 0.563084, 0.295422, 0.509799, 0.000000, 
837.0, 0.428338, 0.643957, 0.095946, 0.630630, 0.211143, 0.593680, 0.137638, 0.174241, 0.572951, 0.222893, 0.567039, 0.259533, 0.511882, 0.297978, 0.504958, 0.295891, 0.570359, 0.301102, 0.570359, 0.683396, 0.267121, 0.663014, 0.099343, 0.572656, 0.226590, 0.563084, 0.295422, 0.509799, 0.000000, 
838.0, 0.428338, 0.643957, 0.095946, 0.630630, 0.211143, 0.593680, 0.137638, 0.174241, 0.572951, 0.222893, 0.567039, 0.259533, 0.511882, 0.297978, 0.504958, 0.295891, 0.570359, 0.301102, 0.570359, 0.683396, 0.267121, 0.663014, 0.099343, 0.572656, 0.226590, 0.563084, 0.295422, 0.509799, 0.000000, 
841.0, 0.428338, 0.643957, 0.095946, 0.630630, 0.211143, 0.593680, 0.137638, 0.174241, 0.572951, 0.222893, 0.567039, 0.259533, 0.511882, 0.297978, 0.504958, 0.295891, 0.570359, 0.301102, 0.570359, 0.683396, 0.267121, 0.663014, 0.099343, 0.572656, 0.226590, 0.563084, 0.295422, 0.509799, 0.000000, 
842.0, 0.423923, 0.619189, 0.095946, 0.611520, 0.211143, 0.573890, 0.137638, 0.174241, 0.559626, 0.222893, 0.551714, 0.259533, 0.502224, 0.297978, 0.495431, 0.295891, 0.555735, 0.301102, 0.555735, 0.657111, 0.267121, 0.663014, 0.099343, 0.560472, 0.226590, 0.547865, 0.295422, 0.496383, 0.000000, 
843.0, 0.423923, 0.619189, 0.095946, 0.611520, 0.211143, 0.573890, 0.137638, 0.174241, 0.559626, 0.222893, 0.551714, 0.259533, 0.502224, 0.297978, 0.495431, 0.295891, 0.555735, 0.301102, 0.555735, 0.657111, 0.267121, 0.663014, 0.099343, 0.560472, 0.226590, 0.547865, 0.295422, 0.496383, 0.000000, 
846.0, 0.419460, 0.619189, 0.047973, 0.611520, 0.168914, 0.573890, 0.137638, 0.174241, 0.545977, 0.222893, 0.551714, 0.259533, 0.492377, 0.297978, 0.485716, 0.295891, 0.555735, 0.301102, 0.555735, 0.630827, 0.267121, 0.663014, 0.099343, 0.560472, 0.226590, 0.532212, 0.295422, 0.496383, 0.000000, 
855.0, 0.419460, 0.619189, 0.047973, 0.611520, 0.168914, 0.573890, 0.137638, 0.174241, 0.545977, 0.222893, 0.551714, 0.259533, 0.492377, 0.297978, 0.485716, 0.295891, 0.555735, 0.301102, 0.555735, 0.630827, 0.267121, 0.663014, 0.099343, 0.560472, 0.226590, 0.532212, 0.295422, 0.496383, 0.000000, 
857.0, 0.419460, 0.619189, 0.047973, 0.611520, 0.168914, 0.573890, 0.137638, 0.174241, 0.545977, 0.222893, 0.551714, 0.259533, 0.492377, 0.297978, 0.485716, 0.295891, 0.555735, 0.301102, 0.555735, 0.630827, 0.267121, 0.663014, 0.099343, 0.560472, 0.226590, 0.532212, 0.295422, 0.496383, 0.000000, 
860.0, 0.419460, 0.619189, 0.047973, 0.611520, 0.168914, 0.573890, 0.137638, 0.174241, 0.545977, 0.222893, 0.551714, 0.259533, 0.492377, 0.297978, 0.485716, 0.295891, 0.555735, 0.301102, 0.555735, 0.630827, 0.267121, 0.663014, 0.099343, 0.560472, 0.226590, 0.532212, 0.295422, 0.496383, 0.000000, 
869.0, 0.414800, 0.619189, 0.047973, 0.591794, 0.168914, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.301102, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.560472, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
879.0, 0.414800, 0.619189, 0.047973, 0.591794, 0.168914, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.301102, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.560472, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
880.0, 0.414800, 0.619189, 0.047973, 0.591794, 0.168914, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.301102, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.560472, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
890.0, 0.410032, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.547127, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
892.0, 0.410032, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.547127, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
893.0, 0.410032, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.547127, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
896.0, 0.410032, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.547127, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
907.0, 0.410032, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.547127, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
926.0, 0.410032, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.547127, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
930.0, 0.410032, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.547127, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
938.0, 0.410032, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.547127, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
951.0, 0.410032, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.475597, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.547127, 0.226590, 0.515581, 0.295422, 0.496383, 0.000000, 
956.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
965.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
972.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
980.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
982.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
984.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
990.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1004.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1005.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1014.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1018.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1027.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1031.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1035.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1040.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1050.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1060.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1062.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1064.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
1067.0, 0.404707, 0.619189, 0.047973, 0.591794, 0.084457, 0.553394, 0.137638, 0.174241, 0.531609, 0.222893, 0.535951, 0.259533, 0.482119, 0.297978, 0.464273, 0.295891, 0.540715, 0.289950, 0.540715, 0.630827, 0.267121, 0.663014, 0.099343, 0.533098, 0.226590, 0.497167, 0.295422, 0.480371, 0.000000, 
