time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
2672.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2681.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2686.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2691.0, 0.157802, 0.500842, 0.000000, 0.434006, 0.000000, 0.390369, 0.019095, 0.000000, 0.500842, 0.398453, 0.026463, 0.037155, 0.503210, 0.054524, 0.347908, 
2692.0, 0.157802, 0.500842, 0.000000, 0.434006, 0.000000, 0.390369, 0.019095, 0.000000, 0.500842, 0.398453, 0.026463, 0.037155, 0.503210, 0.054524, 0.347908, 
2704.0, 0.157802, 0.500842, 0.000000, 0.434006, 0.000000, 0.390369, 0.019095, 0.000000, 0.500842, 0.398453, 0.026463, 0.037155, 0.503210, 0.054524, 0.347908, 
2713.0, 0.157802, 0.500842, 0.000000, 0.434006, 0.000000, 0.390369, 0.019095, 0.000000, 0.500842, 0.398453, 0.026463, 0.037155, 0.503210, 0.054524, 0.347908, 
2722.0, 0.154708, 0.488917, 0.000000, 0.424772, 0.000000, 0.382064, 0.019095, 0.000000, 0.488917, 0.389187, 0.026463, 0.037155, 0.490307, 0.054524, 0.339817, 
2723.0, 0.154708, 0.488917, 0.000000, 0.424772, 0.000000, 0.382064, 0.019095, 0.000000, 0.488917, 0.389187, 0.026463, 0.037155, 0.490307, 0.054524, 0.339817, 
2734.0, 0.154708, 0.488917, 0.000000, 0.424772, 0.000000, 0.382064, 0.019095, 0.000000, 0.488917, 0.389187, 0.026463, 0.037155, 0.490307, 0.054524, 0.339817, 
2750.0, 0.154708, 0.488917, 0.000000, 0.424772, 0.000000, 0.382064, 0.019095, 0.000000, 0.488917, 0.389187, 0.026463, 0.037155, 0.490307, 0.054524, 0.339817, 
2772.0, 0.151417, 0.476051, 0.000000, 0.414894, 0.000000, 0.373179, 0.019095, 0.000000, 0.476051, 0.379208, 0.026463, 0.037155, 0.476299, 0.054524, 0.331104, 
2777.0, 0.151417, 0.476051, 0.000000, 0.414894, 0.000000, 0.373179, 0.019095, 0.000000, 0.476051, 0.379208, 0.026463, 0.037155, 0.476299, 0.054524, 0.331104, 
2795.0, 0.151417, 0.476051, 0.000000, 0.414894, 0.000000, 0.373179, 0.019095, 0.000000, 0.476051, 0.379208, 0.026463, 0.037155, 0.476299, 0.054524, 0.331104, 
2817.0, 0.151417, 0.476051, 0.000000, 0.414894, 0.000000, 0.373179, 0.019095, 0.000000, 0.476051, 0.379208, 0.026463, 0.037155, 0.476299, 0.054524, 0.331104, 
2818.0, 0.151417, 0.476051, 0.000000, 0.414894, 0.000000, 0.373179, 0.019095, 0.000000, 0.476051, 0.379208, 0.026463, 0.037155, 0.476299, 0.054524, 0.331104, 
2845.0, 0.147811, 0.462449, 0.000000, 0.404255, 0.000000, 0.363610, 0.019095, 0.000000, 0.462449, 0.368674, 0.026463, 0.037155, 0.461865, 0.054524, 0.321906, 
2869.0, 0.144206, 0.448848, 0.000000, 0.393617, 0.000000, 0.354041, 0.019095, 0.000000, 0.448848, 0.358141, 0.026463, 0.037155, 0.447432, 0.054524, 0.312709, 
2901.0, 0.144206, 0.448848, 0.000000, 0.393617, 0.000000, 0.354041, 0.019095, 0.000000, 0.448848, 0.358141, 0.026463, 0.037155, 0.447432, 0.054524, 0.312709, 
2911.0, 0.144206, 0.448848, 0.000000, 0.393617, 0.000000, 0.354041, 0.019095, 0.000000, 0.448848, 0.358141, 0.026463, 0.037155, 0.447432, 0.054524, 0.312709, 
2925.0, 0.144206, 0.448848, 0.000000, 0.393617, 0.000000, 0.354041, 0.019095, 0.000000, 0.448848, 0.358141, 0.026463, 0.037155, 0.447432, 0.054524, 0.312709, 
2930.0, 0.144206, 0.448848, 0.000000, 0.393617, 0.000000, 0.354041, 0.019095, 0.000000, 0.448848, 0.358141, 0.026463, 0.037155, 0.447432, 0.054524, 0.312709, 
2950.0, 0.144206, 0.448848, 0.000000, 0.393617, 0.000000, 0.354041, 0.019095, 0.000000, 0.448848, 0.358141, 0.026463, 0.037155, 0.447432, 0.054524, 0.312709, 
2955.0, 0.140086, 0.432818, 0.000000, 0.381317, 0.000000, 0.342977, 0.019095, 0.000000, 0.432818, 0.345791, 0.026463, 0.037155, 0.430223, 0.054524, 0.301926, 
2975.0, 0.140086, 0.432818, 0.000000, 0.381317, 0.000000, 0.342977, 0.019095, 0.000000, 0.432818, 0.345791, 0.026463, 0.037155, 0.430223, 0.054524, 0.301926, 
2994.0, 0.140086, 0.432818, 0.000000, 0.381317, 0.000000, 0.342977, 0.019095, 0.000000, 0.432818, 0.345791, 0.026463, 0.037155, 0.430223, 0.054524, 0.301926, 
2998.0, 0.140086, 0.432818, 0.000000, 0.381317, 0.000000, 0.342977, 0.019095, 0.000000, 0.432818, 0.345791, 0.026463, 0.037155, 0.430223, 0.054524, 0.301926, 
3006.0, 0.140086, 0.432818, 0.000000, 0.381317, 0.000000, 0.342977, 0.019095, 0.000000, 0.432818, 0.345791, 0.026463, 0.037155, 0.430223, 0.054524, 0.301926, 
3027.0, 0.140086, 0.432818, 0.000000, 0.381317, 0.000000, 0.342977, 0.019095, 0.000000, 0.432818, 0.345791, 0.026463, 0.037155, 0.430223, 0.054524, 0.301926, 
3032.0, 0.140086, 0.432818, 0.000000, 0.381317, 0.000000, 0.342977, 0.019095, 0.000000, 0.432818, 0.345791, 0.026463, 0.037155, 0.430223, 0.054524, 0.301926, 
3053.0, 0.135083, 0.413999, 0.000000, 0.366064, 0.000000, 0.329258, 0.019095, 0.000000, 0.413999, 0.331383, 0.026463, 0.037155, 0.410668, 0.054524, 0.289346, 
3059.0, 0.135083, 0.413999, 0.000000, 0.366064, 0.000000, 0.329258, 0.019095, 0.000000, 0.413999, 0.331383, 0.026463, 0.037155, 0.410668, 0.054524, 0.289346, 
3087.0, 0.135083, 0.413999, 0.000000, 0.366064, 0.000000, 0.329258, 0.019095, 0.000000, 0.413999, 0.331383, 0.026463, 0.037155, 0.410668, 0.054524, 0.289346, 
3106.0, 0.135083, 0.413999, 0.000000, 0.366064, 0.000000, 0.329258, 0.019095, 0.000000, 0.413999, 0.331383, 0.026463, 0.037155, 0.410668, 0.054524, 0.289346, 
3131.0, 0.135083, 0.413999, 0.000000, 0.366064, 0.000000, 0.329258, 0.019095, 0.000000, 0.413999, 0.331383, 0.026463, 0.037155, 0.410668, 0.054524, 0.289346, 
3156.0, 0.129210, 0.413999, 0.000000, 0.366064, 0.000000, 0.313579, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.054524, 0.274879, 
3180.0, 0.129210, 0.413999, 0.000000, 0.366064, 0.000000, 0.313579, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.054524, 0.274879, 
3197.0, 0.129210, 0.413999, 0.000000, 0.366064, 0.000000, 0.313579, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.054524, 0.274879, 
3266.0, 0.129210, 0.413999, 0.000000, 0.366064, 0.000000, 0.313579, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.054524, 0.274879, 
3330.0, 0.122409, 0.413999, 0.000000, 0.345727, 0.000000, 0.296158, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.027262, 0.274879, 
3476.0, 0.122409, 0.413999, 0.000000, 0.345727, 0.000000, 0.296158, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.027262, 0.274879, 
3624.0, 0.122409, 0.413999, 0.000000, 0.345727, 0.000000, 0.296158, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.027262, 0.274879, 
3683.0, 0.122409, 0.413999, 0.000000, 0.345727, 0.000000, 0.296158, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.027262, 0.274879, 
3694.0, 0.122409, 0.413999, 0.000000, 0.345727, 0.000000, 0.296158, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.027262, 0.274879, 
3723.0, 0.122409, 0.413999, 0.000000, 0.345727, 0.000000, 0.296158, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.027262, 0.274879, 
3728.0, 0.122409, 0.413999, 0.000000, 0.345727, 0.000000, 0.296158, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.027262, 0.274879, 
3780.0, 0.122409, 0.413999, 0.000000, 0.345727, 0.000000, 0.296158, 0.019095, 0.000000, 0.413999, 0.314814, 0.026463, 0.037155, 0.387853, 0.027262, 0.274879, 
3800.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
3862.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
4017.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
4080.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
4130.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
4174.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
4184.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
4204.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
4310.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
4381.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 
4478.0, 0.111281, 0.372599, 0.000000, 0.311154, 0.000000, 0.266542, 0.019095, 0.000000, 0.372599, 0.283333, 0.026463, 0.037155, 0.349067, 0.027262, 0.247391, 

