time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
837.0, 0.422610, 0.000000, 0.502916, 0.186529, 0.602842, 0.227195, 0.590313, 0.270284, 0.594164, 0.264292, 0.588343, 0.282003, 0.514777, 0.661785, 0.089648, 0.596485, 0.130253, 0.233366, 0.590313, 0.306372, 0.600268, 0.548121, 0.050026, 0.554697, 0.125537, 0.520664, 0.162280, 
838.0, 0.422610, 0.000000, 0.502916, 0.186529, 0.602842, 0.227195, 0.590313, 0.270284, 0.594164, 0.264292, 0.588343, 0.282003, 0.514777, 0.661785, 0.089648, 0.596485, 0.130253, 0.233366, 0.590313, 0.306372, 0.600268, 0.548121, 0.050026, 0.554697, 0.125537, 0.520664, 0.162280, 
841.0, 0.422610, 0.000000, 0.502916, 0.186529, 0.602842, 0.227195, 0.590313, 0.270284, 0.594164, 0.264292, 0.588343, 0.282003, 0.514777, 0.661785, 0.089648, 0.596485, 0.130253, 0.233366, 0.590313, 0.306372, 0.600268, 0.548121, 0.050026, 0.554697, 0.125537, 0.520664, 0.162280, 
842.0, 0.418253, 0.000000, 0.492653, 0.186529, 0.586097, 0.227195, 0.574359, 0.270284, 0.578105, 0.264292, 0.572442, 0.282003, 0.504878, 0.641104, 0.089648, 0.574393, 0.130253, 0.233366, 0.574359, 0.306372, 0.600268, 0.533697, 0.050026, 0.540830, 0.125537, 0.508556, 0.162280, 
843.0, 0.418253, 0.000000, 0.492653, 0.186529, 0.586097, 0.227195, 0.574359, 0.270284, 0.578105, 0.264292, 0.572442, 0.282003, 0.504878, 0.641104, 0.089648, 0.574393, 0.130253, 0.233366, 0.574359, 0.306372, 0.600268, 0.533697, 0.050026, 0.540830, 0.125537, 0.508556, 0.162280, 
846.0, 0.413851, 0.000000, 0.482171, 0.186529, 0.586097, 0.227195, 0.574359, 0.270284, 0.578105, 0.264292, 0.572442, 0.282003, 0.494780, 0.641104, 0.089648, 0.574393, 0.130253, 0.233366, 0.574359, 0.306372, 0.600268, 0.518872, 0.050026, 0.526597, 0.125537, 0.496152, 0.162280, 
855.0, 0.413851, 0.000000, 0.482171, 0.186529, 0.586097, 0.227195, 0.574359, 0.270284, 0.578105, 0.264292, 0.572442, 0.282003, 0.494780, 0.641104, 0.089648, 0.574393, 0.130253, 0.233366, 0.574359, 0.306372, 0.600268, 0.518872, 0.050026, 0.526597, 0.125537, 0.496152, 0.162280, 
857.0, 0.413851, 0.000000, 0.482171, 0.186529, 0.586097, 0.227195, 0.574359, 0.270284, 0.578105, 0.264292, 0.572442, 0.282003, 0.494780, 0.641104, 0.089648, 0.574393, 0.130253, 0.233366, 0.574359, 0.306372, 0.600268, 0.518872, 0.050026, 0.526597, 0.125537, 0.496152, 0.162280, 
858.0, 0.409303, 0.000000, 0.471212, 0.186529, 0.568859, 0.227195, 0.557949, 0.270284, 0.561588, 0.264292, 0.556086, 0.282003, 0.484253, 0.619734, 0.089648, 0.551417, 0.130253, 0.233366, 0.557949, 0.306372, 0.600268, 0.503149, 0.050026, 0.511552, 0.125537, 0.483095, 0.162280, 
860.0, 0.409303, 0.000000, 0.471212, 0.186529, 0.568859, 0.227195, 0.557949, 0.270284, 0.561588, 0.264292, 0.556086, 0.282003, 0.484253, 0.619734, 0.089648, 0.551417, 0.130253, 0.233366, 0.557949, 0.306372, 0.600268, 0.503149, 0.050026, 0.511552, 0.125537, 0.483095, 0.162280, 
869.0, 0.404704, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.130253, 0.233366, 0.541538, 0.306372, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.483095, 0.162280, 
879.0, 0.404704, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.130253, 0.233366, 0.541538, 0.306372, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.483095, 0.162280, 
880.0, 0.404704, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.130253, 0.233366, 0.541538, 0.306372, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.483095, 0.162280, 
882.0, 0.404704, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.130253, 0.233366, 0.541538, 0.306372, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.483095, 0.162280, 
890.0, 0.399943, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.468887, 0.162280, 
892.0, 0.399943, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.468887, 0.162280, 
893.0, 0.399943, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.468887, 0.162280, 
895.0, 0.399943, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.468887, 0.162280, 
896.0, 0.399943, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.468887, 0.162280, 
930.0, 0.399943, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.468887, 0.162280, 
938.0, 0.399943, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.473725, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.496506, 0.125537, 0.468887, 0.162280, 
956.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
965.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
972.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
980.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
982.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
984.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
990.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1004.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1005.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1014.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1018.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1031.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1034.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1035.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1050.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1060.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1062.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1064.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1067.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1075.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1081.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1083.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1084.0, 0.394815, 0.000000, 0.460254, 0.186529, 0.551621, 0.227195, 0.541538, 0.270284, 0.545071, 0.264292, 0.539731, 0.282003, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.297088, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.468887, 0.162280, 
1087.0, 0.387223, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.233366, 0.541538, 0.281452, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.445442, 0.162280, 
1090.0, 0.379630, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.210029, 0.541538, 0.265815, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.445442, 0.162280, 
1096.0, 0.372038, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.210029, 0.541538, 0.250179, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.421998, 0.162280, 
1107.0, 0.372038, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.210029, 0.541538, 0.250179, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.421998, 0.162280, 
1113.0, 0.372038, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.210029, 0.541538, 0.250179, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.421998, 0.162280, 
1118.0, 0.372038, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.210029, 0.541538, 0.250179, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.421998, 0.162280, 
1129.0, 0.372038, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.210029, 0.541538, 0.250179, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.421998, 0.162280, 
1141.0, 0.372038, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.210029, 0.541538, 0.250179, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.421998, 0.162280, 
1145.0, 0.372038, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.210029, 0.541538, 0.250179, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.421998, 0.162280, 
1162.0, 0.363386, 0.000000, 0.460254, 0.149223, 0.551621, 0.227195, 0.541538, 0.247760, 0.545071, 0.242267, 0.539731, 0.261860, 0.461882, 0.598364, 0.089648, 0.551417, 0.000000, 0.210029, 0.541538, 0.230935, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1168.0, 0.354734, 0.000000, 0.439333, 0.149223, 0.519172, 0.227195, 0.509683, 0.247760, 0.513008, 0.242267, 0.507982, 0.261860, 0.443407, 0.558473, 0.089648, 0.512030, 0.000000, 0.210029, 0.509683, 0.230935, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1172.0, 0.345865, 0.000000, 0.439333, 0.099482, 0.519172, 0.198796, 0.509683, 0.222984, 0.513008, 0.218041, 0.507982, 0.240038, 0.443407, 0.558473, 0.089648, 0.512030, 0.000000, 0.180025, 0.509683, 0.211690, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1174.0, 0.345865, 0.000000, 0.439333, 0.099482, 0.519172, 0.198796, 0.509683, 0.222984, 0.513008, 0.218041, 0.507982, 0.240038, 0.443407, 0.558473, 0.089648, 0.512030, 0.000000, 0.180025, 0.509683, 0.211690, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1180.0, 0.345865, 0.000000, 0.439333, 0.099482, 0.519172, 0.198796, 0.509683, 0.222984, 0.513008, 0.218041, 0.507982, 0.240038, 0.443407, 0.558473, 0.089648, 0.512030, 0.000000, 0.180025, 0.509683, 0.211690, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1189.0, 0.345865, 0.000000, 0.439333, 0.099482, 0.519172, 0.198796, 0.509683, 0.222984, 0.513008, 0.218041, 0.507982, 0.240038, 0.443407, 0.558473, 0.089648, 0.512030, 0.000000, 0.180025, 0.509683, 0.211690, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1191.0, 0.345865, 0.000000, 0.439333, 0.099482, 0.519172, 0.198796, 0.509683, 0.222984, 0.513008, 0.218041, 0.507982, 0.240038, 0.443407, 0.558473, 0.089648, 0.512030, 0.000000, 0.180025, 0.509683, 0.211690, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1201.0, 0.345865, 0.000000, 0.439333, 0.099482, 0.519172, 0.198796, 0.509683, 0.222984, 0.513008, 0.218041, 0.507982, 0.240038, 0.443407, 0.558473, 0.089648, 0.512030, 0.000000, 0.180025, 0.509683, 0.211690, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1203.0, 0.345865, 0.000000, 0.439333, 0.099482, 0.519172, 0.198796, 0.509683, 0.222984, 0.513008, 0.218041, 0.507982, 0.240038, 0.443407, 0.558473, 0.089648, 0.512030, 0.000000, 0.180025, 0.509683, 0.211690, 0.576257, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1207.0, 0.335384, 0.000000, 0.407952, 0.099482, 0.475908, 0.198796, 0.467210, 0.222984, 0.470257, 0.218041, 0.465650, 0.240038, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.180025, 0.467210, 0.211690, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1217.0, 0.335384, 0.000000, 0.407952, 0.099482, 0.475908, 0.198796, 0.467210, 0.222984, 0.470257, 0.218041, 0.465650, 0.240038, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.180025, 0.467210, 0.211690, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1222.0, 0.335384, 0.000000, 0.407952, 0.099482, 0.475908, 0.198796, 0.467210, 0.222984, 0.470257, 0.218041, 0.465650, 0.240038, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.180025, 0.467210, 0.211690, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1227.0, 0.335384, 0.000000, 0.407952, 0.099482, 0.475908, 0.198796, 0.467210, 0.222984, 0.470257, 0.218041, 0.465650, 0.240038, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.180025, 0.467210, 0.211690, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1230.0, 0.323819, 0.000000, 0.407952, 0.099482, 0.475908, 0.170397, 0.467210, 0.195111, 0.470257, 0.190785, 0.465650, 0.216034, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.150021, 0.467210, 0.190521, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1233.0, 0.323819, 0.000000, 0.407952, 0.099482, 0.475908, 0.170397, 0.467210, 0.195111, 0.470257, 0.190785, 0.465650, 0.216034, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.150021, 0.467210, 0.190521, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1237.0, 0.323819, 0.000000, 0.407952, 0.099482, 0.475908, 0.170397, 0.467210, 0.195111, 0.470257, 0.190785, 0.465650, 0.216034, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.150021, 0.467210, 0.190521, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1238.0, 0.311365, 0.000000, 0.407952, 0.099482, 0.475908, 0.141997, 0.467210, 0.167238, 0.470257, 0.163530, 0.465650, 0.192031, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.120017, 0.467210, 0.169352, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1256.0, 0.311365, 0.000000, 0.407952, 0.099482, 0.475908, 0.141997, 0.467210, 0.167238, 0.470257, 0.163530, 0.465650, 0.192031, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.120017, 0.467210, 0.169352, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1286.0, 0.311365, 0.000000, 0.407952, 0.099482, 0.475908, 0.141997, 0.467210, 0.167238, 0.470257, 0.163530, 0.465650, 0.192031, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.120017, 0.467210, 0.169352, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1290.0, 0.311365, 0.000000, 0.407952, 0.099482, 0.475908, 0.141997, 0.467210, 0.167238, 0.470257, 0.163530, 0.465650, 0.192031, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.120017, 0.467210, 0.169352, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1292.0, 0.311365, 0.000000, 0.407952, 0.099482, 0.475908, 0.141997, 0.467210, 0.167238, 0.470257, 0.163530, 0.465650, 0.192031, 0.417324, 0.507703, 0.089648, 0.512030, 0.000000, 0.120017, 0.467210, 0.169352, 0.518632, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1327.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1338.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1341.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1342.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1350.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1355.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1386.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
1412.0, 0.295797, 0.000000, 0.356958, 0.099482, 0.416419, 0.141997, 0.408808, 0.167238, 0.411475, 0.163530, 0.407444, 0.192031, 0.379386, 0.435174, 0.089648, 0.448026, 0.000000, 0.120017, 0.408808, 0.169352, 0.432193, 0.487425, 0.050026, 0.479385, 0.125537, 0.397175, 0.162280, 
