time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
843.0, 0.428366, 0.251746, 0.524724, 0.279104, 0.524724, 0.264768, 0.524724, 0.241262, 0.526934, 0.302759, 0.524724, 0.609956, 0.214601, 0.597639, 0.236779, 0.580682, 0.282288, 0.267491, 0.616749, 0.556514, 0.262363, 0.539445, 0.274689, 0.553598, 0.264841, 0.360318, 0.560556, 
846.0, 0.424039, 0.251746, 0.516122, 0.279104, 0.516122, 0.264768, 0.516122, 0.241262, 0.517353, 0.302759, 0.516122, 0.609956, 0.214601, 0.597639, 0.197316, 0.580682, 0.282288, 0.267491, 0.572695, 0.556514, 0.262363, 0.525249, 0.274689, 0.540724, 0.264841, 0.360318, 0.560556, 
855.0, 0.424039, 0.251746, 0.516122, 0.279104, 0.516122, 0.264768, 0.516122, 0.241262, 0.517353, 0.302759, 0.516122, 0.609956, 0.214601, 0.597639, 0.197316, 0.580682, 0.282288, 0.267491, 0.572695, 0.556514, 0.262363, 0.525249, 0.274689, 0.540724, 0.264841, 0.360318, 0.560556, 
857.0, 0.424039, 0.251746, 0.516122, 0.279104, 0.516122, 0.264768, 0.516122, 0.241262, 0.517353, 0.302759, 0.516122, 0.609956, 0.214601, 0.597639, 0.197316, 0.580682, 0.282288, 0.267491, 0.572695, 0.556514, 0.262363, 0.525249, 0.274689, 0.540724, 0.264841, 0.360318, 0.560556, 
858.0, 0.419576, 0.251746, 0.507223, 0.279104, 0.507223, 0.264768, 0.507223, 0.241262, 0.507404, 0.302759, 0.507223, 0.584541, 0.214601, 0.577718, 0.197316, 0.560659, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.510241, 0.274689, 0.527206, 0.264841, 0.360318, 0.544985, 
869.0, 0.415112, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.302759, 0.498324, 0.584541, 0.214601, 0.557797, 0.197316, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.360318, 0.529414, 
879.0, 0.415112, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.302759, 0.498324, 0.584541, 0.214601, 0.557797, 0.197316, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.360318, 0.529414, 
880.0, 0.415112, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.302759, 0.498324, 0.584541, 0.214601, 0.557797, 0.197316, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.360318, 0.529414, 
882.0, 0.415112, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.302759, 0.498324, 0.584541, 0.214601, 0.557797, 0.197316, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.360318, 0.529414, 
890.0, 0.410500, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.293585, 0.498324, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.345905, 0.529414, 
892.0, 0.410500, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.293585, 0.498324, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.345905, 0.529414, 
895.0, 0.410500, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.293585, 0.498324, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.345905, 0.529414, 
896.0, 0.410500, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.293585, 0.498324, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.345905, 0.529414, 
907.0, 0.410500, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.293585, 0.498324, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.345905, 0.529414, 
926.0, 0.410500, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.293585, 0.498324, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.345905, 0.529414, 
930.0, 0.410500, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.293585, 0.498324, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.345905, 0.529414, 
938.0, 0.410500, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.293585, 0.498324, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.345905, 0.529414, 
951.0, 0.410500, 0.251746, 0.498324, 0.279104, 0.498324, 0.264768, 0.498324, 0.241262, 0.497455, 0.293585, 0.498324, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.513688, 0.264841, 0.345905, 0.529414, 
956.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
965.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
972.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
980.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
982.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
984.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
990.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1004.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1014.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1027.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1034.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1035.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1040.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1050.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1060.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1062.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1064.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1067.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1075.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1081.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1082.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1083.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1084.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1086.0, 0.405369, 0.251746, 0.487943, 0.279104, 0.487943, 0.264768, 0.487943, 0.241262, 0.497455, 0.293585, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.267491, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.264841, 0.345905, 0.529414, 
1087.0, 0.397720, 0.228860, 0.487943, 0.257634, 0.487943, 0.245856, 0.487943, 0.241262, 0.497455, 0.277274, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.250773, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.245924, 0.322845, 0.529414, 
1090.0, 0.390072, 0.228860, 0.487943, 0.257634, 0.487943, 0.245856, 0.487943, 0.217136, 0.497455, 0.260964, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.250773, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.245924, 0.322845, 0.529414, 
1096.0, 0.382423, 0.228860, 0.487943, 0.257634, 0.487943, 0.245856, 0.487943, 0.217136, 0.497455, 0.244654, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.234055, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.245924, 0.299784, 0.529414, 
1113.0, 0.382423, 0.228860, 0.487943, 0.257634, 0.487943, 0.245856, 0.487943, 0.217136, 0.497455, 0.244654, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.234055, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.245924, 0.299784, 0.529414, 
1118.0, 0.382423, 0.228860, 0.487943, 0.257634, 0.487943, 0.245856, 0.487943, 0.217136, 0.497455, 0.244654, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.234055, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.245924, 0.299784, 0.529414, 
1126.0, 0.382423, 0.228860, 0.487943, 0.257634, 0.487943, 0.245856, 0.487943, 0.217136, 0.497455, 0.244654, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.234055, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.245924, 0.299784, 0.529414, 
1129.0, 0.382423, 0.228860, 0.487943, 0.257634, 0.487943, 0.245856, 0.487943, 0.217136, 0.497455, 0.244654, 0.487943, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.234055, 0.572695, 0.535902, 0.262363, 0.495234, 0.274689, 0.498121, 0.245924, 0.299784, 0.529414, 
1138.0, 0.374110, 0.228860, 0.472202, 0.257634, 0.472202, 0.245856, 0.472202, 0.217136, 0.479689, 0.244654, 0.472202, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.234055, 0.572695, 0.497623, 0.262363, 0.469169, 0.274689, 0.474401, 0.245924, 0.299784, 0.529414, 
1145.0, 0.374110, 0.228860, 0.472202, 0.257634, 0.472202, 0.245856, 0.472202, 0.217136, 0.479689, 0.244654, 0.472202, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.234055, 0.572695, 0.497623, 0.262363, 0.469169, 0.274689, 0.474401, 0.245924, 0.299784, 0.529414, 
1162.0, 0.365607, 0.228860, 0.472202, 0.257634, 0.472202, 0.245856, 0.472202, 0.217136, 0.479689, 0.225834, 0.472202, 0.584541, 0.214601, 0.557797, 0.147987, 0.540635, 0.282288, 0.234055, 0.572695, 0.497623, 0.262363, 0.469169, 0.274689, 0.474401, 0.245924, 0.274802, 0.529414, 
1168.0, 0.357105, 0.228860, 0.455920, 0.257634, 0.455920, 0.245856, 0.455920, 0.217136, 0.461239, 0.225834, 0.455920, 0.535829, 0.214601, 0.517954, 0.147987, 0.502018, 0.282288, 0.234055, 0.572695, 0.497623, 0.262363, 0.469169, 0.274689, 0.474401, 0.245924, 0.274802, 0.496325, 
1172.0, 0.348395, 0.203431, 0.455920, 0.231871, 0.455920, 0.223506, 0.455920, 0.189994, 0.461239, 0.207015, 0.455920, 0.535829, 0.143067, 0.517954, 0.147987, 0.502018, 0.188192, 0.214550, 0.572695, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.496325, 
1174.0, 0.348395, 0.203431, 0.455920, 0.231871, 0.455920, 0.223506, 0.455920, 0.189994, 0.461239, 0.207015, 0.455920, 0.535829, 0.143067, 0.517954, 0.147987, 0.502018, 0.188192, 0.214550, 0.572695, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.496325, 
1180.0, 0.348395, 0.203431, 0.455920, 0.231871, 0.455920, 0.223506, 0.455920, 0.189994, 0.461239, 0.207015, 0.455920, 0.535829, 0.143067, 0.517954, 0.147987, 0.502018, 0.188192, 0.214550, 0.572695, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.496325, 
1189.0, 0.348395, 0.203431, 0.455920, 0.231871, 0.455920, 0.223506, 0.455920, 0.189994, 0.461239, 0.207015, 0.455920, 0.535829, 0.143067, 0.517954, 0.147987, 0.502018, 0.188192, 0.214550, 0.572695, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.496325, 
1192.0, 0.348395, 0.203431, 0.455920, 0.231871, 0.455920, 0.223506, 0.455920, 0.189994, 0.461239, 0.207015, 0.455920, 0.535829, 0.143067, 0.517954, 0.147987, 0.502018, 0.188192, 0.214550, 0.572695, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.496325, 
1201.0, 0.348395, 0.203431, 0.455920, 0.231871, 0.455920, 0.223506, 0.455920, 0.189994, 0.461239, 0.207015, 0.455920, 0.535829, 0.143067, 0.517954, 0.147987, 0.502018, 0.188192, 0.214550, 0.572695, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.496325, 
1203.0, 0.348395, 0.203431, 0.455920, 0.231871, 0.455920, 0.223506, 0.455920, 0.189994, 0.461239, 0.207015, 0.455920, 0.535829, 0.143067, 0.517954, 0.147987, 0.502018, 0.188192, 0.214550, 0.572695, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.496325, 
1207.0, 0.338148, 0.203431, 0.434209, 0.231871, 0.434209, 0.223506, 0.434209, 0.189994, 0.435615, 0.207015, 0.434209, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.214550, 0.477246, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.451205, 
1222.0, 0.338148, 0.203431, 0.434209, 0.231871, 0.434209, 0.223506, 0.434209, 0.189994, 0.435615, 0.207015, 0.434209, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.214550, 0.477246, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.451205, 
1227.0, 0.338148, 0.203431, 0.434209, 0.231871, 0.434209, 0.223506, 0.434209, 0.189994, 0.435615, 0.207015, 0.434209, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.214550, 0.477246, 0.497623, 0.262363, 0.469169, 0.235448, 0.474401, 0.223567, 0.274802, 0.451205, 
1230.0, 0.327240, 0.178002, 0.434209, 0.206107, 0.434209, 0.201155, 0.434209, 0.162852, 0.435615, 0.188195, 0.434209, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.195046, 0.477246, 0.497623, 0.174909, 0.469169, 0.196207, 0.474401, 0.201210, 0.249820, 0.451205, 
1233.0, 0.327240, 0.178002, 0.434209, 0.206107, 0.434209, 0.201155, 0.434209, 0.162852, 0.435615, 0.188195, 0.434209, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.195046, 0.477246, 0.497623, 0.174909, 0.469169, 0.196207, 0.474401, 0.201210, 0.249820, 0.451205, 
1237.0, 0.327240, 0.178002, 0.434209, 0.206107, 0.434209, 0.201155, 0.434209, 0.162852, 0.435615, 0.188195, 0.434209, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.195046, 0.477246, 0.497623, 0.174909, 0.469169, 0.196207, 0.474401, 0.201210, 0.249820, 0.451205, 
1238.0, 0.315553, 0.152573, 0.434209, 0.180344, 0.434209, 0.178805, 0.434209, 0.135710, 0.435615, 0.169376, 0.434209, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.222063, 0.451205, 
1256.0, 0.315553, 0.152573, 0.434209, 0.180344, 0.434209, 0.178805, 0.434209, 0.135710, 0.435615, 0.169376, 0.434209, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.222063, 0.451205, 
1284.0, 0.302931, 0.152573, 0.405262, 0.180344, 0.405262, 0.178805, 0.405262, 0.135710, 0.399314, 0.169376, 0.405262, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.451205, 
1286.0, 0.302931, 0.152573, 0.405262, 0.180344, 0.405262, 0.178805, 0.405262, 0.135710, 0.399314, 0.169376, 0.405262, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.451205, 
1292.0, 0.302931, 0.152573, 0.405262, 0.180344, 0.405262, 0.178805, 0.405262, 0.135710, 0.399314, 0.169376, 0.405262, 0.535829, 0.143067, 0.466159, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.451205, 
1327.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1338.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1341.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1342.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1350.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1355.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1386.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1397.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1412.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1425.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
1437.0, 0.289161, 0.152573, 0.374088, 0.180344, 0.374088, 0.178805, 0.374088, 0.135710, 0.359382, 0.169376, 0.374088, 0.459282, 0.143067, 0.399564, 0.147987, 0.446238, 0.188192, 0.175541, 0.477246, 0.497623, 0.087454, 0.469169, 0.156965, 0.474401, 0.178854, 0.194305, 0.394804, 
