time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
2628.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2629.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2662.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2672.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2681.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2686.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2691.0, 0.150666, 0.000000, 0.478370, 0.000000, 0.335574, 0.484795, 0.000000, 0.419318, 0.000000, 0.396243, 0.000000, 0.021172, 0.464597, 0.055700, 0.463319, 
2713.0, 0.150666, 0.000000, 0.478370, 0.000000, 0.335574, 0.484795, 0.000000, 0.419318, 0.000000, 0.396243, 0.000000, 0.021172, 0.464597, 0.055700, 0.463319, 
2722.0, 0.147712, 0.000000, 0.466104, 0.000000, 0.328725, 0.472038, 0.000000, 0.410000, 0.000000, 0.386337, 0.000000, 0.021172, 0.452370, 0.055700, 0.450797, 
2723.0, 0.147712, 0.000000, 0.466104, 0.000000, 0.328725, 0.472038, 0.000000, 0.410000, 0.000000, 0.386337, 0.000000, 0.021172, 0.452370, 0.055700, 0.450797, 
2734.0, 0.147712, 0.000000, 0.466104, 0.000000, 0.328725, 0.472038, 0.000000, 0.410000, 0.000000, 0.386337, 0.000000, 0.021172, 0.452370, 0.055700, 0.450797, 
2750.0, 0.147712, 0.000000, 0.466104, 0.000000, 0.328725, 0.472038, 0.000000, 0.410000, 0.000000, 0.386337, 0.000000, 0.021172, 0.452370, 0.055700, 0.450797, 
2772.0, 0.144569, 0.000000, 0.452787, 0.000000, 0.321420, 0.458154, 0.000000, 0.400000, 0.000000, 0.375605, 0.000000, 0.021172, 0.439065, 0.055700, 0.437137, 
2777.0, 0.144569, 0.000000, 0.452787, 0.000000, 0.321420, 0.458154, 0.000000, 0.400000, 0.000000, 0.375605, 0.000000, 0.021172, 0.439065, 0.055700, 0.437137, 
2795.0, 0.144569, 0.000000, 0.452787, 0.000000, 0.321420, 0.458154, 0.000000, 0.400000, 0.000000, 0.375605, 0.000000, 0.021172, 0.439065, 0.055700, 0.437137, 
2817.0, 0.144569, 0.000000, 0.452787, 0.000000, 0.321420, 0.458154, 0.000000, 0.400000, 0.000000, 0.375605, 0.000000, 0.021172, 0.439065, 0.055700, 0.437137, 
2818.0, 0.144569, 0.000000, 0.452787, 0.000000, 0.321420, 0.458154, 0.000000, 0.400000, 0.000000, 0.375605, 0.000000, 0.021172, 0.439065, 0.055700, 0.437137, 
2823.0, 0.141127, 0.000000, 0.452787, 0.000000, 0.313385, 0.458154, 0.000000, 0.400000, 0.000000, 0.375605, 0.000000, 0.010586, 0.439065, 0.047743, 0.437137, 
2869.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
2896.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
2901.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
2911.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
2930.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
2939.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
2950.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
2975.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
2998.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
3006.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
3027.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
3032.0, 0.137685, 0.000000, 0.438638, 0.000000, 0.305349, 0.443375, 0.000000, 0.389189, 0.000000, 0.364223, 0.000000, 0.010586, 0.425345, 0.047743, 0.423035, 
3053.0, 0.132937, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.348388, 0.000000, 0.010586, 0.406851, 0.047743, 0.403806, 
3059.0, 0.132937, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.348388, 0.000000, 0.010586, 0.406851, 0.047743, 0.403806, 
3087.0, 0.132937, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.348388, 0.000000, 0.010586, 0.406851, 0.047743, 0.403806, 
3106.0, 0.132937, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.348388, 0.000000, 0.010586, 0.406851, 0.047743, 0.403806, 
3131.0, 0.132937, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.348388, 0.000000, 0.010586, 0.406851, 0.047743, 0.403806, 
3156.0, 0.127398, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3180.0, 0.127398, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3197.0, 0.127398, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3239.0, 0.127398, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3266.0, 0.127398, 0.000000, 0.419566, 0.000000, 0.294040, 0.423222, 0.000000, 0.374220, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3330.0, 0.120693, 0.000000, 0.419566, 0.000000, 0.278564, 0.423222, 0.000000, 0.353430, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3434.0, 0.120693, 0.000000, 0.419566, 0.000000, 0.278564, 0.423222, 0.000000, 0.353430, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3476.0, 0.120693, 0.000000, 0.419566, 0.000000, 0.278564, 0.423222, 0.000000, 0.353430, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3624.0, 0.120693, 0.000000, 0.419566, 0.000000, 0.278564, 0.423222, 0.000000, 0.353430, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3683.0, 0.120693, 0.000000, 0.419566, 0.000000, 0.278564, 0.423222, 0.000000, 0.353430, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3694.0, 0.120693, 0.000000, 0.419566, 0.000000, 0.278564, 0.423222, 0.000000, 0.353430, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3728.0, 0.120693, 0.000000, 0.419566, 0.000000, 0.278564, 0.423222, 0.000000, 0.353430, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3780.0, 0.120693, 0.000000, 0.419566, 0.000000, 0.278564, 0.423222, 0.000000, 0.353430, 0.000000, 0.330051, 0.000000, 0.010586, 0.385438, 0.047743, 0.381373, 
3800.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
3862.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
4017.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
4080.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
4130.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
4174.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
4184.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
4204.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
4310.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
4381.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 
4478.0, 0.109721, 0.000000, 0.377610, 0.000000, 0.253240, 0.380899, 0.000000, 0.318087, 0.000000, 0.297046, 0.000000, 0.010586, 0.346894, 0.047743, 0.343236, 

