time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
1624.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1625.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1627.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1629.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1632.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1637.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1642.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1645.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1653.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1655.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1666.0, 0.532676, 0.064931, 0.731788, 0.150521, 0.704572, 0.191744, 0.704572, 0.181610, 0.727748, 0.248102, 0.697115, 0.299591, 0.697115, 0.277864, 0.697115, 0.361378, 0.697115, 0.270150, 0.741440, 0.287599, 0.759675, 0.338836, 0.748710, 0.686369, 0.085227, 0.660701, 0.189583, 0.742065, 0.140718, 
1675.0, 0.529326, 0.064931, 0.723076, 0.150521, 0.696565, 0.191744, 0.696565, 0.181610, 0.719662, 0.248102, 0.689777, 0.299591, 0.689777, 0.277864, 0.689777, 0.361378, 0.689777, 0.270150, 0.729855, 0.287599, 0.746799, 0.338836, 0.736020, 0.677790, 0.085227, 0.653107, 0.189583, 0.732301, 0.140718, 
1679.0, 0.525954, 0.064931, 0.714364, 0.150521, 0.688559, 0.191744, 0.688559, 0.181610, 0.711576, 0.248102, 0.682439, 0.299591, 0.682439, 0.277864, 0.682439, 0.361378, 0.682439, 0.270150, 0.718270, 0.287599, 0.733923, 0.338836, 0.723330, 0.669210, 0.085227, 0.645513, 0.189583, 0.722537, 0.140718, 
1680.0, 0.525954, 0.064931, 0.714364, 0.150521, 0.688559, 0.191744, 0.688559, 0.181610, 0.711576, 0.248102, 0.682439, 0.299591, 0.682439, 0.277864, 0.682439, 0.361378, 0.682439, 0.270150, 0.718270, 0.287599, 0.733923, 0.338836, 0.723330, 0.669210, 0.085227, 0.645513, 0.189583, 0.722537, 0.140718, 
1684.0, 0.522561, 0.064931, 0.705652, 0.150521, 0.680552, 0.191744, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.299591, 0.675101, 0.277864, 0.675101, 0.361378, 0.675101, 0.270150, 0.718270, 0.287599, 0.733923, 0.338836, 0.723330, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1685.0, 0.522561, 0.064931, 0.705652, 0.150521, 0.680552, 0.191744, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.299591, 0.675101, 0.277864, 0.675101, 0.361378, 0.675101, 0.270150, 0.718270, 0.287599, 0.733923, 0.338836, 0.723330, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1692.0, 0.522561, 0.064931, 0.705652, 0.150521, 0.680552, 0.191744, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.299591, 0.675101, 0.277864, 0.675101, 0.361378, 0.675101, 0.270150, 0.718270, 0.287599, 0.733923, 0.338836, 0.723330, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1693.0, 0.522561, 0.064931, 0.705652, 0.150521, 0.680552, 0.191744, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.299591, 0.675101, 0.277864, 0.675101, 0.361378, 0.675101, 0.270150, 0.718270, 0.287599, 0.733923, 0.338836, 0.723330, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1701.0, 0.519077, 0.064931, 0.705652, 0.150521, 0.680552, 0.174312, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.289261, 0.675101, 0.277864, 0.675101, 0.353689, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1703.0, 0.519077, 0.064931, 0.705652, 0.150521, 0.680552, 0.174312, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.289261, 0.675101, 0.277864, 0.675101, 0.353689, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1714.0, 0.519077, 0.064931, 0.705652, 0.150521, 0.680552, 0.174312, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.289261, 0.675101, 0.277864, 0.675101, 0.353689, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1717.0, 0.519077, 0.064931, 0.705652, 0.150521, 0.680552, 0.174312, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.289261, 0.675101, 0.277864, 0.675101, 0.353689, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1720.0, 0.519077, 0.064931, 0.705652, 0.150521, 0.680552, 0.174312, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.289261, 0.675101, 0.277864, 0.675101, 0.353689, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1721.0, 0.519077, 0.064931, 0.705652, 0.150521, 0.680552, 0.174312, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.289261, 0.675101, 0.277864, 0.675101, 0.353689, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1722.0, 0.519077, 0.064931, 0.705652, 0.150521, 0.680552, 0.174312, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.289261, 0.675101, 0.277864, 0.675101, 0.353689, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1729.0, 0.519077, 0.064931, 0.705652, 0.150521, 0.680552, 0.174312, 0.680552, 0.181610, 0.703490, 0.248102, 0.675101, 0.289261, 0.675101, 0.277864, 0.675101, 0.353689, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.085227, 0.637918, 0.189583, 0.722537, 0.140718, 
1730.0, 0.515261, 0.064931, 0.705652, 0.120417, 0.680552, 0.156881, 0.680552, 0.155665, 0.703490, 0.234319, 0.675101, 0.278135, 0.675101, 0.265233, 0.675101, 0.345651, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.042614, 0.637918, 0.157986, 0.722537, 0.140718, 
1735.0, 0.515261, 0.064931, 0.705652, 0.120417, 0.680552, 0.156881, 0.680552, 0.155665, 0.703490, 0.234319, 0.675101, 0.278135, 0.675101, 0.265233, 0.675101, 0.345651, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.042614, 0.637918, 0.157986, 0.722537, 0.140718, 
1743.0, 0.515261, 0.064931, 0.705652, 0.120417, 0.680552, 0.156881, 0.680552, 0.155665, 0.703490, 0.234319, 0.675101, 0.278135, 0.675101, 0.265233, 0.675101, 0.345651, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.042614, 0.637918, 0.157986, 0.722537, 0.140718, 
1751.0, 0.515261, 0.064931, 0.705652, 0.120417, 0.680552, 0.156881, 0.680552, 0.155665, 0.703490, 0.234319, 0.675101, 0.278135, 0.675101, 0.265233, 0.675101, 0.345651, 0.675101, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.660631, 0.042614, 0.637918, 0.157986, 0.722537, 0.140718, 
1753.0, 0.511297, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.265233, 0.666446, 0.345651, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.710494, 0.140718, 
1756.0, 0.511297, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.265233, 0.666446, 0.345651, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.710494, 0.140718, 
1765.0, 0.511297, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.265233, 0.666446, 0.345651, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.710494, 0.140718, 
1767.0, 0.511297, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.265233, 0.666446, 0.345651, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.710494, 0.140718, 
1771.0, 0.511297, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.265233, 0.666446, 0.345651, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.710494, 0.140718, 
1786.0, 0.511297, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.265233, 0.666446, 0.345651, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.710494, 0.140718, 
1789.0, 0.511297, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.265233, 0.666446, 0.345651, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.710494, 0.140718, 
1791.0, 0.511297, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.265233, 0.666446, 0.345651, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.710494, 0.140718, 
1806.0, 0.507072, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.265233, 0.666446, 0.336555, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.697807, 0.140718, 
1807.0, 0.502846, 0.064931, 0.695425, 0.120417, 0.671100, 0.156881, 0.671100, 0.155665, 0.693983, 0.234319, 0.666446, 0.278135, 0.666446, 0.251274, 0.666446, 0.327459, 0.666446, 0.270150, 0.718270, 0.287599, 0.720817, 0.338836, 0.710413, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1814.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1818.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1820.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1821.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1826.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1833.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1838.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1840.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1841.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1842.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1846.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1847.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1852.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1853.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1854.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1855.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1856.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1858.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1861.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1862.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1863.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1866.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1869.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1884.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1897.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1905.0, 0.494323, 0.064931, 0.684727, 0.120417, 0.661084, 0.156881, 0.661084, 0.155665, 0.684069, 0.234319, 0.657316, 0.278135, 0.657316, 0.251274, 0.657316, 0.318103, 0.657316, 0.270150, 0.718270, 0.287599, 0.704799, 0.338836, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1918.0, 0.488641, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.318103, 0.645785, 0.231557, 0.718270, 0.246513, 0.704799, 0.310599, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1922.0, 0.488641, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.318103, 0.645785, 0.231557, 0.718270, 0.246513, 0.704799, 0.310599, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1926.0, 0.488641, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.318103, 0.645785, 0.231557, 0.718270, 0.246513, 0.704799, 0.310599, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1933.0, 0.488641, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.318103, 0.645785, 0.231557, 0.718270, 0.246513, 0.704799, 0.310599, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1938.0, 0.488641, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.318103, 0.645785, 0.231557, 0.718270, 0.246513, 0.704799, 0.310599, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1956.0, 0.488641, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.318103, 0.645785, 0.231557, 0.718270, 0.246513, 0.704799, 0.310599, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1959.0, 0.488641, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.318103, 0.645785, 0.231557, 0.718270, 0.246513, 0.704799, 0.310599, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1965.0, 0.488641, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.318103, 0.645785, 0.231557, 0.718270, 0.246513, 0.704799, 0.310599, 0.694626, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1975.0, 0.482295, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.304848, 0.645785, 0.231557, 0.718270, 0.246513, 0.679628, 0.310599, 0.669818, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
1976.0, 0.482295, 0.064931, 0.671301, 0.120417, 0.648371, 0.156881, 0.648371, 0.155665, 0.671631, 0.234319, 0.645785, 0.278135, 0.645785, 0.251274, 0.645785, 0.304848, 0.645785, 0.231557, 0.718270, 0.246513, 0.679628, 0.310599, 0.669818, 0.650770, 0.042614, 0.629180, 0.157986, 0.685120, 0.140718, 
