time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
1743.0, 0.513723, 0.028208, 0.707155, 0.114634, 0.690814, 0.163778, 0.706681, 0.199148, 0.670546, 0.223252, 0.687489, 0.269927, 0.687489, 0.303641, 0.670546, 0.260531, 0.721922, 0.300045, 0.730388, 0.315916, 0.730388, 0.690289, 0.136655, 0.645898, 0.215577, 0.728054, 0.039561, 
1751.0, 0.513723, 0.028208, 0.707155, 0.114634, 0.690814, 0.163778, 0.706681, 0.199148, 0.670546, 0.223252, 0.687489, 0.269927, 0.687489, 0.303641, 0.670546, 0.260531, 0.721922, 0.300045, 0.730388, 0.315916, 0.730388, 0.690289, 0.136655, 0.645898, 0.215577, 0.728054, 0.039561, 
1753.0, 0.509832, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.260531, 0.709890, 0.300045, 0.718794, 0.315916, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1756.0, 0.509832, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.260531, 0.709890, 0.300045, 0.718794, 0.315916, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1760.0, 0.509832, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.260531, 0.709890, 0.300045, 0.718794, 0.315916, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1763.0, 0.505848, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.227965, 0.709890, 0.272768, 0.718794, 0.299289, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1765.0, 0.505848, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.227965, 0.709890, 0.272768, 0.718794, 0.299289, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1767.0, 0.505848, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.227965, 0.709890, 0.272768, 0.718794, 0.299289, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1771.0, 0.505848, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.227965, 0.709890, 0.272768, 0.718794, 0.299289, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1781.0, 0.505848, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.227965, 0.709890, 0.272768, 0.718794, 0.299289, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1786.0, 0.505848, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.227965, 0.709890, 0.272768, 0.718794, 0.299289, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1789.0, 0.505848, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.227965, 0.709890, 0.272768, 0.718794, 0.299289, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1791.0, 0.505848, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.303641, 0.662658, 0.227965, 0.709890, 0.272768, 0.718794, 0.299289, 0.718794, 0.679503, 0.136655, 0.637170, 0.215577, 0.716119, 0.039561, 
1806.0, 0.501633, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.223252, 0.679002, 0.269927, 0.679002, 0.292797, 0.662658, 0.227965, 0.709890, 0.272768, 0.705725, 0.299289, 0.705725, 0.679503, 0.136655, 0.637170, 0.215577, 0.703331, 0.039561, 
1807.0, 0.497418, 0.028208, 0.697053, 0.114634, 0.682590, 0.163778, 0.697132, 0.199148, 0.662658, 0.207305, 0.679002, 0.257073, 0.679002, 0.281952, 0.662658, 0.227965, 0.696983, 0.272768, 0.692656, 0.299289, 0.692656, 0.679503, 0.136655, 0.637170, 0.215577, 0.690543, 0.039561, 
1814.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1818.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1820.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1821.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1826.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1833.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1834.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1838.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1840.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1841.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1842.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1846.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1847.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1852.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1853.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1854.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1855.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1861.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1862.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1863.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1866.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1868.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1869.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1878.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1884.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1897.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1904.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1905.0, 0.488915, 0.028208, 0.686162, 0.114634, 0.673608, 0.163778, 0.686880, 0.199148, 0.654052, 0.207305, 0.669700, 0.257073, 0.669700, 0.281952, 0.654052, 0.227965, 0.684076, 0.272768, 0.666016, 0.299289, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1918.0, 0.483094, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.666016, 0.272081, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1922.0, 0.483094, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.666016, 0.272081, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1926.0, 0.483094, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.666016, 0.272081, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1933.0, 0.483094, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.666016, 0.272081, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1938.0, 0.483094, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.666016, 0.272081, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1956.0, 0.483094, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.666016, 0.272081, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1959.0, 0.483094, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.666016, 0.272081, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1965.0, 0.483094, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.666016, 0.272081, 0.666016, 0.679503, 0.136655, 0.637170, 0.184780, 0.677755, 0.039561, 
1975.0, 0.476566, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.646987, 0.272081, 0.646987, 0.679503, 0.136655, 0.637170, 0.092390, 0.677755, 0.039561, 
1976.0, 0.476566, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.646987, 0.272081, 0.646987, 0.679503, 0.136655, 0.637170, 0.092390, 0.677755, 0.039561, 
1977.0, 0.476566, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.646987, 0.272081, 0.646987, 0.679503, 0.136655, 0.637170, 0.092390, 0.677755, 0.039561, 
1981.0, 0.476566, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.646987, 0.272081, 0.646987, 0.679503, 0.136655, 0.637170, 0.092390, 0.677755, 0.039561, 
1984.0, 0.476566, 0.028208, 0.672439, 0.114634, 0.662191, 0.163778, 0.673920, 0.199148, 0.643151, 0.207305, 0.657741, 0.257073, 0.657741, 0.281952, 0.643151, 0.170973, 0.684076, 0.218215, 0.646987, 0.272081, 0.646987, 0.679503, 0.136655, 0.637170, 0.092390, 0.677755, 0.039561, 
1989.0, 0.469659, 0.028208, 0.655197, 0.114634, 0.648396, 0.163778, 0.657874, 0.199148, 0.630025, 0.207305, 0.643125, 0.257073, 0.643125, 0.281952, 0.630025, 0.170973, 0.663956, 0.218215, 0.627381, 0.272081, 0.627381, 0.660628, 0.136655, 0.621999, 0.092390, 0.657821, 0.039561, 
1990.0, 0.462753, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.257073, 0.628508, 0.281952, 0.616900, 0.170973, 0.643836, 0.218215, 0.607775, 0.272081, 0.607775, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2007.0, 0.462753, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.257073, 0.628508, 0.281952, 0.616900, 0.170973, 0.643836, 0.218215, 0.607775, 0.272081, 0.607775, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2009.0, 0.462753, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.257073, 0.628508, 0.281952, 0.616900, 0.170973, 0.643836, 0.218215, 0.607775, 0.272081, 0.607775, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2010.0, 0.462753, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.257073, 0.628508, 0.281952, 0.616900, 0.170973, 0.643836, 0.218215, 0.607775, 0.272081, 0.607775, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2011.0, 0.462753, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.257073, 0.628508, 0.281952, 0.616900, 0.170973, 0.643836, 0.218215, 0.607775, 0.272081, 0.607775, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2014.0, 0.462753, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.257073, 0.628508, 0.281952, 0.616900, 0.170973, 0.643836, 0.218215, 0.607775, 0.272081, 0.607775, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2017.0, 0.462753, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.257073, 0.628508, 0.281952, 0.616900, 0.170973, 0.643836, 0.218215, 0.607775, 0.272081, 0.607775, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2018.0, 0.455040, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.224939, 0.628508, 0.256320, 0.616900, 0.170973, 0.643836, 0.218215, 0.586069, 0.272081, 0.586069, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2024.0, 0.455040, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.224939, 0.628508, 0.256320, 0.616900, 0.170973, 0.643836, 0.218215, 0.586069, 0.272081, 0.586069, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2027.0, 0.455040, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.224939, 0.628508, 0.256320, 0.616900, 0.170973, 0.643836, 0.218215, 0.586069, 0.272081, 0.586069, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2030.0, 0.447057, 0.028208, 0.637955, 0.114634, 0.634600, 0.163778, 0.641828, 0.199148, 0.616900, 0.207305, 0.628508, 0.224939, 0.628508, 0.256320, 0.616900, 0.113982, 0.643836, 0.145476, 0.586069, 0.233212, 0.586069, 0.660628, 0.136655, 0.621999, 0.092390, 0.637887, 0.039561, 
2039.0, 0.438929, 0.028208, 0.619191, 0.114634, 0.618735, 0.163778, 0.624482, 0.199148, 0.601853, 0.207305, 0.612393, 0.224939, 0.612393, 0.256320, 0.601853, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.639983, 0.136655, 0.604721, 0.092390, 0.615105, 0.039561, 
2048.0, 0.438929, 0.028208, 0.619191, 0.114634, 0.618735, 0.163778, 0.624482, 0.199148, 0.601853, 0.207305, 0.612393, 0.224939, 0.612393, 0.256320, 0.601853, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.639983, 0.136655, 0.604721, 0.092390, 0.615105, 0.039561, 
2049.0, 0.438929, 0.028208, 0.619191, 0.114634, 0.618735, 0.163778, 0.624482, 0.199148, 0.601853, 0.207305, 0.612393, 0.224939, 0.612393, 0.256320, 0.601853, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.639983, 0.136655, 0.604721, 0.092390, 0.615105, 0.039561, 
2051.0, 0.438929, 0.028208, 0.619191, 0.114634, 0.618735, 0.163778, 0.624482, 0.199148, 0.601853, 0.207305, 0.612393, 0.224939, 0.612393, 0.256320, 0.601853, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.639983, 0.136655, 0.604721, 0.092390, 0.615105, 0.039561, 
2052.0, 0.438929, 0.028208, 0.619191, 0.114634, 0.618735, 0.163778, 0.624482, 0.199148, 0.601853, 0.207305, 0.612393, 0.224939, 0.612393, 0.256320, 0.601853, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.639983, 0.136655, 0.604721, 0.092390, 0.615105, 0.039561, 
2056.0, 0.438929, 0.028208, 0.619191, 0.114634, 0.618735, 0.163778, 0.624482, 0.199148, 0.601853, 0.207305, 0.612393, 0.224939, 0.612393, 0.256320, 0.601853, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.639983, 0.136655, 0.604721, 0.092390, 0.615105, 0.039561, 
2057.0, 0.438929, 0.028208, 0.619191, 0.114634, 0.618735, 0.163778, 0.624482, 0.199148, 0.601853, 0.207305, 0.612393, 0.224939, 0.612393, 0.256320, 0.601853, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.639983, 0.136655, 0.604721, 0.092390, 0.615105, 0.039561, 
2059.0, 0.438929, 0.028208, 0.619191, 0.114634, 0.618735, 0.163778, 0.624482, 0.199148, 0.601853, 0.207305, 0.612393, 0.224939, 0.612393, 0.256320, 0.601853, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.639983, 0.136655, 0.604721, 0.092390, 0.615105, 0.039561, 
2065.0, 0.438929, 0.028208, 0.619191, 0.114634, 0.618735, 0.163778, 0.624482, 0.199148, 0.601853, 0.207305, 0.612393, 0.224939, 0.612393, 0.256320, 0.601853, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.639983, 0.136655, 0.604721, 0.092390, 0.615105, 0.039561, 
2093.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2126.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2128.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2132.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
2138.0, 0.429387, 0.028208, 0.619191, 0.114634, 0.600537, 0.163778, 0.604337, 0.199148, 0.584658, 0.207305, 0.593835, 0.224939, 0.593835, 0.256320, 0.584658, 0.113982, 0.620842, 0.145476, 0.564363, 0.233212, 0.564363, 0.615368, 0.136655, 0.583869, 0.092390, 0.615105, 0.039561, 
