time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
1756.0, 0.511762, 0.087430, 0.697660, 0.138860, 0.694225, 0.169444, 0.690380, 0.202721, 0.672921, 0.285878, 0.672921, 0.217511, 0.664166, 0.333295, 0.664166, 0.276104, 0.711268, 0.255211, 0.711268, 0.334025, 0.715180, 0.371658, 0.715180, 0.668813, 0.080000, 0.685185, 0.165613, 
1760.0, 0.511762, 0.087430, 0.697660, 0.138860, 0.694225, 0.169444, 0.690380, 0.202721, 0.672921, 0.285878, 0.672921, 0.217511, 0.664166, 0.333295, 0.664166, 0.276104, 0.711268, 0.255211, 0.711268, 0.334025, 0.715180, 0.371658, 0.715180, 0.668813, 0.080000, 0.685185, 0.165613, 
1763.0, 0.507700, 0.087430, 0.697660, 0.138860, 0.694225, 0.169444, 0.690380, 0.202721, 0.672921, 0.285878, 0.672921, 0.217511, 0.664166, 0.333295, 0.664166, 0.245426, 0.711268, 0.229690, 0.711268, 0.318119, 0.715180, 0.360396, 0.715180, 0.668813, 0.080000, 0.685185, 0.165613, 
1767.0, 0.507700, 0.087430, 0.697660, 0.138860, 0.694225, 0.169444, 0.690380, 0.202721, 0.672921, 0.285878, 0.672921, 0.217511, 0.664166, 0.333295, 0.664166, 0.245426, 0.711268, 0.229690, 0.711268, 0.318119, 0.715180, 0.360396, 0.715180, 0.668813, 0.080000, 0.685185, 0.165613, 
1781.0, 0.507700, 0.087430, 0.697660, 0.138860, 0.694225, 0.169444, 0.690380, 0.202721, 0.672921, 0.285878, 0.672921, 0.217511, 0.664166, 0.333295, 0.664166, 0.245426, 0.711268, 0.229690, 0.711268, 0.318119, 0.715180, 0.360396, 0.715180, 0.668813, 0.080000, 0.685185, 0.165613, 
1789.0, 0.507700, 0.087430, 0.697660, 0.138860, 0.694225, 0.169444, 0.690380, 0.202721, 0.672921, 0.285878, 0.672921, 0.217511, 0.664166, 0.333295, 0.664166, 0.245426, 0.711268, 0.229690, 0.711268, 0.318119, 0.715180, 0.360396, 0.715180, 0.668813, 0.080000, 0.685185, 0.165613, 
1791.0, 0.507700, 0.087430, 0.697660, 0.138860, 0.694225, 0.169444, 0.690380, 0.202721, 0.672921, 0.285878, 0.672921, 0.217511, 0.664166, 0.333295, 0.664166, 0.245426, 0.711268, 0.229690, 0.711268, 0.318119, 0.715180, 0.360396, 0.715180, 0.668813, 0.080000, 0.685185, 0.165613, 
1807.0, 0.503504, 0.087430, 0.697660, 0.138860, 0.694225, 0.169444, 0.690380, 0.202721, 0.672921, 0.285878, 0.672921, 0.217511, 0.664166, 0.323195, 0.664166, 0.245426, 0.711268, 0.229690, 0.711268, 0.318119, 0.715180, 0.360396, 0.715180, 0.659652, 0.080000, 0.685185, 0.165613, 
1814.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1818.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1820.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1821.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1826.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1833.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1834.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1838.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1840.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1841.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1842.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1846.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1847.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1852.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1853.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1854.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1856.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1858.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1861.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1862.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1863.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1866.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1868.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1869.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1878.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1884.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1897.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1904.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1905.0, 0.495042, 0.087430, 0.687970, 0.138860, 0.684844, 0.169444, 0.680923, 0.202721, 0.663828, 0.270832, 0.663828, 0.217511, 0.654677, 0.323195, 0.654677, 0.245426, 0.697322, 0.229690, 0.697322, 0.318119, 0.701156, 0.360396, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1918.0, 0.489218, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.270832, 0.651974, 0.217511, 0.642554, 0.323195, 0.642554, 0.196341, 0.697322, 0.229690, 0.697322, 0.293648, 0.701156, 0.344014, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1922.0, 0.489218, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.270832, 0.651974, 0.217511, 0.642554, 0.323195, 0.642554, 0.196341, 0.697322, 0.229690, 0.697322, 0.293648, 0.701156, 0.344014, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1926.0, 0.489218, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.270832, 0.651974, 0.217511, 0.642554, 0.323195, 0.642554, 0.196341, 0.697322, 0.229690, 0.697322, 0.293648, 0.701156, 0.344014, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1933.0, 0.489218, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.270832, 0.651974, 0.217511, 0.642554, 0.323195, 0.642554, 0.196341, 0.697322, 0.229690, 0.697322, 0.293648, 0.701156, 0.344014, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1938.0, 0.489218, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.270832, 0.651974, 0.217511, 0.642554, 0.323195, 0.642554, 0.196341, 0.697322, 0.229690, 0.697322, 0.293648, 0.701156, 0.344014, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1956.0, 0.489218, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.270832, 0.651974, 0.217511, 0.642554, 0.323195, 0.642554, 0.196341, 0.697322, 0.229690, 0.697322, 0.293648, 0.701156, 0.344014, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1959.0, 0.489218, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.270832, 0.651974, 0.217511, 0.642554, 0.323195, 0.642554, 0.196341, 0.697322, 0.229690, 0.697322, 0.293648, 0.701156, 0.344014, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1965.0, 0.489218, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.270832, 0.651974, 0.217511, 0.642554, 0.323195, 0.642554, 0.196341, 0.697322, 0.229690, 0.697322, 0.293648, 0.701156, 0.344014, 0.701156, 0.641070, 0.080000, 0.685185, 0.165613, 
1975.0, 0.482695, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.248262, 0.651974, 0.217511, 0.642554, 0.307035, 0.642554, 0.196341, 0.676191, 0.229690, 0.676191, 0.293648, 0.679909, 0.344014, 0.679909, 0.627430, 0.080000, 0.685185, 0.165613, 
1976.0, 0.482695, 0.087430, 0.675462, 0.138860, 0.672615, 0.169444, 0.668764, 0.202721, 0.651974, 0.248262, 0.651974, 0.217511, 0.642554, 0.307035, 0.642554, 0.196341, 0.676191, 0.229690, 0.676191, 0.293648, 0.679909, 0.344014, 0.679909, 0.627430, 0.080000, 0.685185, 0.165613, 
1977.0, 0.476083, 0.087430, 0.675462, 0.104145, 0.672615, 0.135555, 0.668764, 0.177381, 0.651974, 0.225693, 0.651974, 0.193343, 0.642554, 0.290876, 0.642554, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.627430, 0.080000, 0.685185, 0.000000, 
1979.0, 0.476083, 0.087430, 0.675462, 0.104145, 0.672615, 0.135555, 0.668764, 0.177381, 0.651974, 0.225693, 0.651974, 0.193343, 0.642554, 0.290876, 0.642554, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.627430, 0.080000, 0.685185, 0.000000, 
1981.0, 0.476083, 0.087430, 0.675462, 0.104145, 0.672615, 0.135555, 0.668764, 0.177381, 0.651974, 0.225693, 0.651974, 0.193343, 0.642554, 0.290876, 0.642554, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.627430, 0.080000, 0.685185, 0.000000, 
1984.0, 0.476083, 0.087430, 0.675462, 0.104145, 0.672615, 0.135555, 0.668764, 0.177381, 0.651974, 0.225693, 0.651974, 0.193343, 0.642554, 0.290876, 0.642554, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.627430, 0.080000, 0.685185, 0.000000, 
1989.0, 0.469082, 0.087430, 0.660110, 0.104145, 0.657668, 0.135555, 0.653902, 0.177381, 0.637485, 0.225693, 0.637485, 0.193343, 0.627611, 0.290876, 0.627611, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.612839, 0.080000, 0.666666, 0.000000, 
1990.0, 0.462081, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.177381, 0.622997, 0.225693, 0.622997, 0.193343, 0.612668, 0.290876, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.598247, 0.080000, 0.666666, 0.000000, 
2007.0, 0.462081, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.177381, 0.622997, 0.225693, 0.622997, 0.193343, 0.612668, 0.290876, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.598247, 0.080000, 0.666666, 0.000000, 
2009.0, 0.462081, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.177381, 0.622997, 0.225693, 0.622997, 0.193343, 0.612668, 0.290876, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.598247, 0.080000, 0.666666, 0.000000, 
2010.0, 0.462081, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.177381, 0.622997, 0.225693, 0.622997, 0.193343, 0.612668, 0.290876, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.598247, 0.080000, 0.666666, 0.000000, 
2011.0, 0.462081, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.177381, 0.622997, 0.225693, 0.622997, 0.193343, 0.612668, 0.290876, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.598247, 0.080000, 0.666666, 0.000000, 
2015.0, 0.454505, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.177381, 0.622997, 0.193451, 0.622997, 0.193343, 0.612668, 0.268501, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.582504, 0.080000, 0.666666, 0.000000, 
2017.0, 0.454505, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.177381, 0.622997, 0.193451, 0.622997, 0.193343, 0.612668, 0.268501, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.582504, 0.080000, 0.666666, 0.000000, 
2018.0, 0.446802, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.133036, 0.622997, 0.154761, 0.622997, 0.193343, 0.612668, 0.244091, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.566323, 0.080000, 0.666666, 0.000000, 
2024.0, 0.446802, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.133036, 0.622997, 0.154761, 0.622997, 0.193343, 0.612668, 0.244091, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.566323, 0.080000, 0.666666, 0.000000, 
2027.0, 0.446802, 0.087430, 0.644759, 0.104145, 0.642721, 0.135555, 0.639041, 0.133036, 0.622997, 0.154761, 0.622997, 0.193343, 0.612668, 0.244091, 0.612668, 0.147256, 0.676191, 0.183752, 0.676191, 0.269178, 0.679909, 0.325908, 0.679909, 0.566323, 0.080000, 0.666666, 0.000000, 
2030.0, 0.438823, 0.087430, 0.628227, 0.104145, 0.626653, 0.135555, 0.623065, 0.133036, 0.622997, 0.154761, 0.622997, 0.193343, 0.612668, 0.244091, 0.612668, 0.098170, 0.676191, 0.091876, 0.676191, 0.235530, 0.679909, 0.300838, 0.679909, 0.566323, 0.080000, 0.666666, 0.000000, 
2034.0, 0.430697, 0.087430, 0.611694, 0.104145, 0.610585, 0.135555, 0.607089, 0.133036, 0.607422, 0.154761, 0.607422, 0.193343, 0.596958, 0.244091, 0.596958, 0.049085, 0.676191, 0.091876, 0.676191, 0.201883, 0.679909, 0.273489, 0.679909, 0.566323, 0.080000, 0.647059, 0.000000, 
2039.0, 0.422571, 0.087430, 0.595162, 0.104145, 0.594517, 0.135555, 0.591113, 0.133036, 0.591847, 0.154761, 0.591847, 0.193343, 0.581249, 0.244091, 0.581249, 0.049085, 0.652041, 0.091876, 0.652041, 0.201883, 0.655627, 0.273489, 0.655627, 0.550143, 0.080000, 0.627451, 0.000000, 
2049.0, 0.422571, 0.087430, 0.595162, 0.104145, 0.594517, 0.135555, 0.591113, 0.133036, 0.591847, 0.154761, 0.591847, 0.193343, 0.581249, 0.244091, 0.581249, 0.049085, 0.652041, 0.091876, 0.652041, 0.201883, 0.655627, 0.273489, 0.655627, 0.550143, 0.080000, 0.627451, 0.000000, 
2051.0, 0.422571, 0.087430, 0.595162, 0.104145, 0.594517, 0.135555, 0.591113, 0.133036, 0.591847, 0.154761, 0.591847, 0.193343, 0.581249, 0.244091, 0.581249, 0.049085, 0.652041, 0.091876, 0.652041, 0.201883, 0.655627, 0.273489, 0.655627, 0.550143, 0.080000, 0.627451, 0.000000, 
2052.0, 0.422571, 0.087430, 0.595162, 0.104145, 0.594517, 0.135555, 0.591113, 0.133036, 0.591847, 0.154761, 0.591847, 0.193343, 0.581249, 0.244091, 0.581249, 0.049085, 0.652041, 0.091876, 0.652041, 0.201883, 0.655627, 0.273489, 0.655627, 0.550143, 0.080000, 0.627451, 0.000000, 
2056.0, 0.422571, 0.087430, 0.595162, 0.104145, 0.594517, 0.135555, 0.591113, 0.133036, 0.591847, 0.154761, 0.591847, 0.193343, 0.581249, 0.244091, 0.581249, 0.049085, 0.652041, 0.091876, 0.652041, 0.201883, 0.655627, 0.273489, 0.655627, 0.550143, 0.080000, 0.627451, 0.000000, 
2057.0, 0.422571, 0.087430, 0.595162, 0.104145, 0.594517, 0.135555, 0.591113, 0.133036, 0.591847, 0.154761, 0.591847, 0.193343, 0.581249, 0.244091, 0.581249, 0.049085, 0.652041, 0.091876, 0.652041, 0.201883, 0.655627, 0.273489, 0.655627, 0.550143, 0.080000, 0.627451, 0.000000, 
2059.0, 0.422571, 0.087430, 0.595162, 0.104145, 0.594517, 0.135555, 0.591113, 0.133036, 0.591847, 0.154761, 0.591847, 0.193343, 0.581249, 0.244091, 0.581249, 0.049085, 0.652041, 0.091876, 0.652041, 0.201883, 0.655627, 0.273489, 0.655627, 0.550143, 0.080000, 0.627451, 0.000000, 
2065.0, 0.422571, 0.087430, 0.595162, 0.104145, 0.594517, 0.135555, 0.591113, 0.133036, 0.591847, 0.154761, 0.591847, 0.193343, 0.581249, 0.244091, 0.581249, 0.049085, 0.652041, 0.091876, 0.652041, 0.201883, 0.655627, 0.273489, 0.655627, 0.550143, 0.080000, 0.627451, 0.000000, 
2093.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
2126.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
2128.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
2132.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
2138.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
2144.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
2148.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
2156.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
2161.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
2170.0, 0.413180, 0.087430, 0.576563, 0.104145, 0.575938, 0.135555, 0.573200, 0.133036, 0.573912, 0.154761, 0.573912, 0.193343, 0.563085, 0.244091, 0.563085, 0.049085, 0.624873, 0.091876, 0.624873, 0.201883, 0.628309, 0.273489, 0.628309, 0.531805, 0.080000, 0.604212, 0.000000, 
