time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, 
1756.0, 0.514783, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.676926, 0.263958, 0.688702, 0.315432, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.692946, 0.065268, 0.368388, 0.713936, 
1760.0, 0.514783, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.676926, 0.263958, 0.688702, 0.315432, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.692946, 0.065268, 0.368388, 0.713936, 
1763.0, 0.510854, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.263958, 0.688702, 0.315432, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.692946, 0.065268, 0.357863, 0.713936, 
1765.0, 0.510854, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.263958, 0.688702, 0.315432, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.692946, 0.065268, 0.357863, 0.713936, 
1767.0, 0.510854, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.263958, 0.688702, 0.315432, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.692946, 0.065268, 0.357863, 0.713936, 
1771.0, 0.510854, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.263958, 0.688702, 0.315432, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.692946, 0.065268, 0.357863, 0.713936, 
1781.0, 0.510854, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.263958, 0.688702, 0.315432, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.692946, 0.065268, 0.357863, 0.713936, 
1786.0, 0.510854, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.263958, 0.688702, 0.315432, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.692946, 0.065268, 0.357863, 0.713936, 
1789.0, 0.510854, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.263958, 0.688702, 0.315432, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.692946, 0.065268, 0.357863, 0.713936, 
1806.0, 0.506734, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.263958, 0.688702, 0.305873, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.681397, 0.065268, 0.357863, 0.713936, 
1807.0, 0.502614, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1814.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1818.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1820.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1821.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1826.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1833.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1834.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1838.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1840.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1841.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1842.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1847.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1852.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1853.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1854.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1855.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1856.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1858.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1861.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1862.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1863.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1866.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1868.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1869.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1878.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1884.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1897.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1904.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1905.0, 0.498460, 0.070028, 0.710436, 0.098041, 0.679264, 0.153731, 0.707302, 0.210016, 0.679264, 0.188878, 0.663708, 0.223752, 0.668962, 0.252482, 0.688702, 0.296315, 0.707302, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.357863, 0.713936, 
1918.0, 0.492796, 0.070028, 0.710436, 0.098041, 0.665945, 0.153731, 0.693433, 0.210016, 0.665945, 0.188878, 0.652459, 0.223752, 0.657995, 0.252482, 0.675948, 0.296315, 0.693433, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.340822, 0.713936, 
1922.0, 0.492796, 0.070028, 0.710436, 0.098041, 0.665945, 0.153731, 0.693433, 0.210016, 0.665945, 0.188878, 0.652459, 0.223752, 0.657995, 0.252482, 0.675948, 0.296315, 0.693433, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.340822, 0.713936, 
1926.0, 0.492796, 0.070028, 0.710436, 0.098041, 0.665945, 0.153731, 0.693433, 0.210016, 0.665945, 0.188878, 0.652459, 0.223752, 0.657995, 0.252482, 0.675948, 0.296315, 0.693433, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.340822, 0.713936, 
1933.0, 0.492796, 0.070028, 0.710436, 0.098041, 0.665945, 0.153731, 0.693433, 0.210016, 0.665945, 0.188878, 0.652459, 0.223752, 0.657995, 0.252482, 0.675948, 0.296315, 0.693433, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.340822, 0.713936, 
1938.0, 0.492796, 0.070028, 0.710436, 0.098041, 0.665945, 0.153731, 0.693433, 0.210016, 0.665945, 0.188878, 0.652459, 0.223752, 0.657995, 0.252482, 0.675948, 0.296315, 0.693433, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.340822, 0.713936, 
1956.0, 0.492796, 0.070028, 0.710436, 0.098041, 0.665945, 0.153731, 0.693433, 0.210016, 0.665945, 0.188878, 0.652459, 0.223752, 0.657995, 0.252482, 0.675948, 0.296315, 0.693433, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.340822, 0.713936, 
1965.0, 0.492796, 0.070028, 0.710436, 0.098041, 0.665945, 0.153731, 0.693433, 0.210016, 0.665945, 0.188878, 0.652459, 0.223752, 0.657995, 0.252482, 0.675948, 0.296315, 0.693433, 0.729134, 0.061790, 0.676209, 0.120437, 0.650573, 0.120437, 0.669848, 0.065268, 0.340822, 0.713936, 
1975.0, 0.486558, 0.070028, 0.710436, 0.098041, 0.665945, 0.153731, 0.693433, 0.210016, 0.665945, 0.188878, 0.652459, 0.223752, 0.657995, 0.252482, 0.675948, 0.296315, 0.693433, 0.729134, 0.061790, 0.676209, 0.000000, 0.650573, 0.000000, 0.669848, 0.065268, 0.340822, 0.713936, 
1976.0, 0.486558, 0.070028, 0.710436, 0.098041, 0.665945, 0.153731, 0.693433, 0.210016, 0.665945, 0.188878, 0.652459, 0.223752, 0.657995, 0.252482, 0.675948, 0.296315, 0.693433, 0.729134, 0.061790, 0.676209, 0.000000, 0.650573, 0.000000, 0.669848, 0.065268, 0.340822, 0.713936, 
1977.0, 0.480239, 0.000000, 0.710436, 0.049021, 0.665945, 0.102488, 0.693433, 0.180013, 0.665945, 0.161896, 0.652459, 0.203411, 0.657995, 0.233060, 0.675948, 0.282204, 0.693433, 0.729134, 0.061790, 0.676209, 0.000000, 0.650573, 0.000000, 0.669848, 0.000000, 0.321887, 0.713936, 
1979.0, 0.480239, 0.000000, 0.710436, 0.049021, 0.665945, 0.102488, 0.693433, 0.180013, 0.665945, 0.161896, 0.652459, 0.203411, 0.657995, 0.233060, 0.675948, 0.282204, 0.693433, 0.729134, 0.061790, 0.676209, 0.000000, 0.650573, 0.000000, 0.669848, 0.000000, 0.321887, 0.713936, 
1981.0, 0.480239, 0.000000, 0.710436, 0.049021, 0.665945, 0.102488, 0.693433, 0.180013, 0.665945, 0.161896, 0.652459, 0.203411, 0.657995, 0.233060, 0.675948, 0.282204, 0.693433, 0.729134, 0.061790, 0.676209, 0.000000, 0.650573, 0.000000, 0.669848, 0.000000, 0.321887, 0.713936, 
1984.0, 0.480239, 0.000000, 0.710436, 0.049021, 0.665945, 0.102488, 0.693433, 0.180013, 0.665945, 0.161896, 0.652459, 0.203411, 0.657995, 0.233060, 0.675948, 0.282204, 0.693433, 0.729134, 0.061790, 0.676209, 0.000000, 0.650573, 0.000000, 0.669848, 0.000000, 0.321887, 0.713936, 
1989.0, 0.473569, 0.000000, 0.690702, 0.049021, 0.649702, 0.102488, 0.676520, 0.180013, 0.649702, 0.161896, 0.639143, 0.203411, 0.644835, 0.233060, 0.660585, 0.282204, 0.676520, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.652220, 0.000000, 0.321887, 0.713936, 
1990.0, 0.466899, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.180013, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.233060, 0.645223, 0.282204, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2007.0, 0.466899, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.180013, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.233060, 0.645223, 0.282204, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2009.0, 0.466899, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.180013, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.233060, 0.645223, 0.282204, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2010.0, 0.466899, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.180013, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.233060, 0.645223, 0.282204, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2011.0, 0.466899, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.180013, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.233060, 0.645223, 0.282204, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2014.0, 0.466899, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.180013, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.233060, 0.645223, 0.282204, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2015.0, 0.459488, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.180013, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.233060, 0.645223, 0.262047, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2017.0, 0.459488, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.180013, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.233060, 0.645223, 0.262047, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2018.0, 0.451955, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.120009, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.199766, 0.645223, 0.240210, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2024.0, 0.451955, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.120009, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.199766, 0.645223, 0.240210, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2027.0, 0.451955, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.120009, 0.633460, 0.161896, 0.625828, 0.203411, 0.631675, 0.199766, 0.645223, 0.240210, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.321887, 0.713936, 
2030.0, 0.444163, 0.000000, 0.670967, 0.049021, 0.633460, 0.102488, 0.659607, 0.120009, 0.633460, 0.161896, 0.625828, 0.203411, 0.617319, 0.199766, 0.645223, 0.240210, 0.659607, 0.707689, 0.061790, 0.658414, 0.000000, 0.635083, 0.000000, 0.634592, 0.000000, 0.295063, 0.713936, 
2034.0, 0.436231, 0.000000, 0.670967, 0.049021, 0.615864, 0.102488, 0.641285, 0.120009, 0.615864, 0.161896, 0.610564, 0.203411, 0.602621, 0.199766, 0.628243, 0.240210, 0.641285, 0.684099, 0.061790, 0.638462, 0.000000, 0.617442, 0.000000, 0.634592, 0.000000, 0.268239, 0.713936, 
2039.0, 0.428300, 0.000000, 0.649323, 0.049021, 0.598268, 0.102488, 0.622962, 0.120009, 0.598268, 0.161896, 0.595300, 0.203411, 0.587923, 0.199766, 0.611264, 0.240210, 0.622962, 0.660510, 0.061790, 0.618510, 0.000000, 0.599801, 0.000000, 0.614761, 0.000000, 0.268239, 0.687494, 
2048.0, 0.428300, 0.000000, 0.649323, 0.049021, 0.598268, 0.102488, 0.622962, 0.120009, 0.598268, 0.161896, 0.595300, 0.203411, 0.587923, 0.199766, 0.611264, 0.240210, 0.622962, 0.660510, 0.061790, 0.618510, 0.000000, 0.599801, 0.000000, 0.614761, 0.000000, 0.268239, 0.687494, 
2049.0, 0.428300, 0.000000, 0.649323, 0.049021, 0.598268, 0.102488, 0.622962, 0.120009, 0.598268, 0.161896, 0.595300, 0.203411, 0.587923, 0.199766, 0.611264, 0.240210, 0.622962, 0.660510, 0.061790, 0.618510, 0.000000, 0.599801, 0.000000, 0.614761, 0.000000, 0.268239, 0.687494, 
2051.0, 0.428300, 0.000000, 0.649323, 0.049021, 0.598268, 0.102488, 0.622962, 0.120009, 0.598268, 0.161896, 0.595300, 0.203411, 0.587923, 0.199766, 0.611264, 0.240210, 0.622962, 0.660510, 0.061790, 0.618510, 0.000000, 0.599801, 0.000000, 0.614761, 0.000000, 0.268239, 0.687494, 
2052.0, 0.428300, 0.000000, 0.649323, 0.049021, 0.598268, 0.102488, 0.622962, 0.120009, 0.598268, 0.161896, 0.595300, 0.203411, 0.587923, 0.199766, 0.611264, 0.240210, 0.622962, 0.660510, 0.061790, 0.618510, 0.000000, 0.599801, 0.000000, 0.614761, 0.000000, 0.268239, 0.687494, 
2056.0, 0.428300, 0.000000, 0.649323, 0.049021, 0.598268, 0.102488, 0.622962, 0.120009, 0.598268, 0.161896, 0.595300, 0.203411, 0.587923, 0.199766, 0.611264, 0.240210, 0.622962, 0.660510, 0.061790, 0.618510, 0.000000, 0.599801, 0.000000, 0.614761, 0.000000, 0.268239, 0.687494, 
2057.0, 0.428300, 0.000000, 0.649323, 0.049021, 0.598268, 0.102488, 0.622962, 0.120009, 0.598268, 0.161896, 0.595300, 0.203411, 0.587923, 0.199766, 0.611264, 0.240210, 0.622962, 0.660510, 0.061790, 0.618510, 0.000000, 0.599801, 0.000000, 0.614761, 0.000000, 0.268239, 0.687494, 
2059.0, 0.428300, 0.000000, 0.649323, 0.049021, 0.598268, 0.102488, 0.622962, 0.120009, 0.598268, 0.161896, 0.595300, 0.203411, 0.587923, 0.199766, 0.611264, 0.240210, 0.622962, 0.660510, 0.061790, 0.618510, 0.000000, 0.599801, 0.000000, 0.614761, 0.000000, 0.268239, 0.687494, 
2065.0, 0.428300, 0.000000, 0.649323, 0.049021, 0.598268, 0.102488, 0.622962, 0.120009, 0.598268, 0.161896, 0.595300, 0.203411, 0.587923, 0.199766, 0.611264, 0.240210, 0.622962, 0.660510, 0.061790, 0.618510, 0.000000, 0.599801, 0.000000, 0.614761, 0.000000, 0.268239, 0.687494, 
2093.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2126.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2128.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2138.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2144.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
2153.0, 0.418989, 0.000000, 0.625274, 0.049021, 0.577638, 0.102488, 0.601481, 0.120009, 0.577638, 0.161896, 0.577791, 0.203411, 0.570631, 0.199766, 0.591546, 0.240210, 0.601481, 0.632988, 0.061790, 0.594721, 0.000000, 0.578379, 0.000000, 0.591992, 0.000000, 0.268239, 0.657603, 
